Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-04-30,5.49,5.49,5.3,5.49,5.48083499106,397130.0,345.0,2176604.0,322717.0,81.26,0.19,0.0
2015-05-04,5.59,5.59,5.46,5.58,5.58437052169,163985.0,323.0,915753.0,160949.0,98.15,0.13,-0.01
2015-05-05,5.68,5.68,5.47,5.47,5.47977131159,80109.0,161.0,438979.0,80109.0,100.0,0.21,-0.21
2015-05-06,5.37,5.37,5.37,5.37,5.37,19700.0,32.0,105789.0,19700.0,100.0,0.0,0.0
2015-05-07,5.27,5.27,5.27,5.27,5.27,2700.0,20.0,14229.0,2700.0,100.0,0.0,0.0
2015-05-08,5.17,5.17,5.17,5.17,5.16990005879,1701.0,8.0,8794.0,1701.0,100.0,0.0,0.0
2015-05-11,5.07,5.07,5.07,5.07,5.06981132075,1060.0,4.0,5374.0,1060.0,100.0,0.0,0.0
2015-05-12,4.97,4.97,4.97,4.97,4.96963350785,955.0,5.0,4746.0,955.0,100.0,0.0,0.0
2015-05-13,4.88,5.06,4.88,5.03,4.90398420911,227473.0,116.0,1115524.0,227473.0,100.0,0.18,0.15
2015-05-14,5.13,5.13,4.95,5.13,5.10123086365,29329.0,36.0,149614.0,29329.0,100.0,0.18,0.0
2015-05-15,5.15,5.23,5.03,5.04,5.14097629907,87043.0,53.0,447486.0,87043.0,100.0,0.2,-0.11
2015-05-18,5.04,5.14,4.94,4.94,4.98386679957,27087.0,27.0,134998.0,27087.0,100.0,0.2,-0.1
2015-05-19,4.93,4.93,4.85,4.85,4.86317626527,5730.0,12.0,27866.0,5730.0,100.0,0.08,-0.08
2015-05-20,4.76,4.76,4.76,4.76,4.76,1100.0,3.0,5236.0,1100.0,100.0,0.0,0.0
2015-05-21,4.67,4.67,4.67,4.67,4.66,50.0,1.0,233.0,50.0,100.0,0.0,0.0
2015-05-22,4.58,4.58,4.58,4.58,4.58,4050.0,6.0,18549.0,4050.0,100.0,0.0,0.0
2015-05-25,4.49,4.67,4.49,4.57,4.5514971502,37371.0,25.0,170094.0,37371.0,100.0,0.18,0.08
2015-05-26,4.48,4.66,4.48,4.66,4.58582509829,47055.0,48.0,215786.0,47055.0,100.0,0.18,0.18
2015-05-27,4.75,4.75,4.75,4.75,4.74996482341,21321.0,13.0,101274.0,21321.0,100.0,0.0,0.0
2015-05-28,4.84,4.84,4.84,4.84,4.83995103665,13071.0,24.0,63263.0,13071.0,100.0,0.0,0.0
2015-05-29,4.93,4.93,4.84,4.84,4.88587557692,26217.0,20.0,128093.0,26217.0,100.0,0.09,-0.09
2015-06-01,4.75,4.75,4.75,4.75,4.75,300.0,2.0,1425.0,300.0,100.0,0.0,0.0
2015-06-02,4.66,4.66,4.66,4.66,4.66,2000.0,2.0,9320.0,2000.0,100.0,0.0,0.0
2015-06-03,4.57,4.57,4.57,4.57,4.57,1500.0,2.0,6855.0,1500.0,100.0,0.0,0.0
2015-06-04,4.57,4.57,4.48,4.49,4.48270356573,5637.0,13.0,25269.0,5637.0,100.0,0.09,-0.08
2015-06-05,4.27,4.48,4.27,4.4,4.39879784102,8152.0,7.0,35859.0,8152.0,100.0,0.21,0.13
2015-06-08,4.4,4.4,4.18,4.18,4.18568014869,11299.0,26.0,47294.0,11299.0,100.0,0.22,-0.22
2015-06-09,3.98,4.18,3.98,3.98,3.98134920635,2520.0,4.0,10033.0,2520.0,100.0,0.2,0.0
2015-06-10,3.82,4.17,3.79,3.79,3.90150580104,12153.0,20.0,47415.0,12053.0,99.18,0.38,-0.03
2015-06-11,3.62,3.97,3.61,3.61,3.62934569442,5609.0,13.0,20357.0,5609.0,100.0,0.36,-0.01
2015-06-12,3.43,3.45,3.43,3.45,3.42984760904,1903.0,6.0,6527.0,1902.0,99.95,0.02,0.02
2015-06-15,3.6,3.62,3.4,3.6,3.54388888889,1800.0,6.0,6379.0,1600.0,88.89,0.22,0.0
2015-06-16,3.78,3.78,3.65,3.78,3.7281087565,2501.0,20.0,9324.0,2500.0,99.96,0.13,0.0
2015-06-17,3.96,3.96,3.85,3.96,3.95077545516,20762.0,21.0,82026.0,20762.0,100.0,0.11,0.0
2015-06-18,4.15,4.15,4.14,4.15,4.14596036585,2624.0,5.0,10879.0,2624.0,100.0,0.01,0.0
2015-06-19,4.35,4.35,4.35,4.35,4.34987951807,2075.0,8.0,9026.0,2075.0,100.0,0.0,0.0
2015-06-22,4.56,4.56,4.36,4.56,4.52763737819,24731.0,24.0,111973.0,24331.0,98.38,0.2,0.0
2015-06-23,4.78,4.78,4.64,4.78,4.74144971924,11754.0,23.0,55731.0,11754.0,100.0,0.14,0.0
2015-06-24,5.01,5.01,4.82,5.01,4.98368042518,34621.0,44.0,172540.0,34621.0,100.0,0.19,0.0
2015-06-25,5.25,5.26,4.76,4.9,5.06638883101,23995.0,38.0,121568.0,19765.0,82.37,0.5,-0.35
2015-06-26,4.8,4.8,4.66,4.66,4.71454229432,17260.0,32.0,81373.0,17260.0,100.0,0.14,-0.14
2015-06-29,4.43,4.43,4.43,4.43,4.43,1000.0,4.0,4430.0,1000.0,100.0,0.0,0.0
2015-06-30,4.21,4.65,4.21,4.25,4.2243697479,8330.0,20.0,35189.0,8113.0,97.39,0.44,0.04
2015-07-01,4.45,4.46,4.04,4.3,4.254448725,21804.0,27.0,92764.0,20105.0,92.21,0.42,-0.15
2015-07-02,4.5,4.51,4.11,4.45,4.33320071613,20108.0,35.0,87132.0,17355.0,86.31,0.4,-0.05
2015-07-03,4.85,4.89,4.5,4.89,4.8049763692,21582.0,30.0,103701.0,21427.0,99.28,0.39,0.04
2015-07-06,5.37,5.37,5.06,5.36,5.36389013745,42271.0,43.0,226737.0,41971.0,99.29,0.31,-0.01
2015-07-07,5.25,5.89,5.1,5.73,5.65069784188,47217.0,61.0,266809.0,44849.0,94.98,0.79,0.48
2015-07-08,5.7,6.01,5.6,5.7,5.88501590073,16037.0,43.0,94378.0,15437.0,96.26,0.41,0.0
2015-07-09,5.98,5.98,5.51,5.61,5.84437848114,29983.0,40.0,175232.0,24094.0,80.36,0.47,-0.37
2015-07-10,5.33,5.87,5.33,5.5,5.63006493506,30800.0,34.0,173406.0,23140.0,75.13,0.54,0.17
2015-07-13,5.23,5.23,5.23,5.23,5.22999607381,12735.0,23.0,66604.0,12135.0,95.29,0.0,0.0
2015-07-14,4.97,4.97,4.97,4.97,4.96984924623,1990.0,7.0,9890.0,1990.0,100.0,0.0,0.0
2015-07-15,4.73,5.21,4.73,5.19,5.18818124493,11101.0,8.0,57594.0,11101.0,100.0,0.48,0.46
2015-07-16,5.35,5.39,5.29,5.29,5.33077807589,2609.0,6.0,13908.0,2609.0,100.0,0.1,-0.06
2015-07-17,5.03,5.4,5.03,5.03,5.26344221106,7960.0,11.0,41897.0,7960.0,100.0,0.37,0.0
2015-07-20,5.2,5.2,4.8,4.8,4.86667350392,19501.0,15.0,94905.0,18601.0,95.38,0.4,-0.4
2015-07-21,4.6,4.6,4.6,4.6,4.59973839111,1529.0,11.0,7033.0,849.0,55.53,0.0,0.0
2015-07-22,4.83,4.83,4.83,4.83,4.83,500.0,1.0,2415.0,500.0,100.0,0.0,0.0
2015-07-23,4.83,4.83,4.83,4.83,4.82926829268,41.0,2.0,198.0,41.0,100.0,0.0,0.0
2015-07-24,4.63,4.63,4.63,4.63,4.63,200.0,1.0,926.0,200.0,100.0,0.0,0.0
2015-07-27,4.86,4.86,4.85,4.86,4.85945072698,3095.0,7.0,15040.0,3095.0,100.0,0.01,0.0
2015-07-28,5.09,5.1,5.09,5.1,5.09840098401,2439.0,6.0,12435.0,2439.0,100.0,0.01,0.01
2015-07-29,5.35,5.35,5.35,5.35,5.34992799835,4861.0,8.0,26006.0,4861.0,100.0,0.0,0.0
2015-07-30,5.35,5.35,5.35,5.35,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0
2015-07-31,5.09,5.6,5.09,5.6,5.08955223881,201.0,2.0,1023.0,200.0,99.5,0.51,0.51
2015-08-03,5.5,5.5,5.35,5.35,5.49285714286,2100.0,3.0,11535.0,2100.0,100.0,0.15,-0.15
2015-08-04,5.1,5.1,5.1,5.1,5.09975062344,401.0,3.0,2045.0,401.0,100.0,0.0,0.0
2015-08-05,5.0,5.0,5.0,5.0,5.0,410.0,3.0,2050.0,410.0,100.0,0.0,0.0
2015-08-06,4.82,4.82,4.82,4.82,4.82,750.0,3.0,3615.0,750.0,100.0,0.0,0.0
2015-08-07,4.68,4.68,4.68,4.68,4.68,200.0,1.0,936.0,200.0,100.0,0.0,0.0
2015-08-10,4.4,4.4,4.4,4.4,4.4,4000.0,3.0,17600.0,4000.0,100.0,0.0,0.0
2015-08-11,4.4,4.4,4.08,4.12,4.14057142857,1750.0,6.0,7246.0,1750.0,100.0,0.32,-0.28
2015-08-12,4.2,4.2,4.11,4.11,4.17405691595,3022.0,9.0,12614.0,3022.0,100.0,0.09,-0.09
2015-08-13,3.8,3.81,3.8,3.81,3.80817438692,5505.0,14.0,20964.0,5505.0,100.0,0.01,0.01
2015-08-14,3.6,4.19,3.6,4.19,3.78644259819,10592.0,11.0,40106.0,10592.0,100.0,0.59,0.59
2015-08-17,4.16,4.16,4.1,4.1,4.12222222222,1350.0,4.0,5565.0,1350.0,100.0,0.06,-0.06
2015-08-18,3.73,3.89,3.73,3.89,3.79,800.0,3.0,3032.0,500.0,62.5,0.16,0.16
2015-08-19,4.0,4.0,4.0,4.0,4.0,10000.0,6.0,40000.0,10000.0,100.0,0.0,0.0
2015-08-20,3.63,4.0,3.63,3.64,3.65454545455,220.0,4.0,804.0,220.0,100.0,0.37,0.01
2015-08-21,3.3,3.3,3.3,3.3,3.28,25.0,1.0,82.0,25.0,100.0,0.0,0.0
2015-08-25,3.14,3.14,3.14,3.14,3.13999053478,10565.0,11.0,33174.0,10565.0,100.0,0.0,0.0
2015-08-26,3.05,3.1,3.05,3.05,3.05547337278,2704.0,8.0,8262.0,2704.0,100.0,0.05,0.0
2015-08-27,2.9,3.19,2.9,3.19,2.92817679558,1810.0,6.0,5300.0,1710.0,94.48,0.29,0.29
2015-08-28,3.04,3.34,3.04,3.34,3.03996003996,1001.0,3.0,3043.0,1001.0,100.0,0.3,0.3
2015-08-31,3.34,3.34,3.34,3.34,3.34,6000.0,4.0,20040.0,6000.0,100.0,0.0,0.0
2015-09-04,3.49,3.49,3.49,3.49,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0
2015-09-07,3.66,3.66,3.66,3.66,3.66,1001.0,3.0,3663.0,1000.0,99.9,0.0,0.0
2015-09-08,3.66,3.66,3.66,3.66,3.66,250.0,2.0,915.0,250.0,100.0,0.0,0.0
2015-09-09,3.8,3.8,3.6,3.8,3.79,1090.0,4.0,4127.0,1090.0,100.0,0.2,0.0
2015-09-10,3.99,3.99,3.98,3.98,3.98,525.0,2.0,2089.0,500.0,95.24,0.01,-0.01
2015-09-16,3.8,3.8,3.8,3.8,3.8,450.0,2.0,1710.0,450.0,100.0,0.0,0.0
2015-09-18,3.79,3.79,3.79,3.79,3.79,1000.0,1.0,3790.0,1000.0,100.0,0.0,0.0
2015-09-22,3.79,3.79,3.62,3.62,3.73,300.0,2.0,1120.0,300.0,100.0,0.17,-0.17
2015-09-23,3.62,3.62,3.62,3.62,3.62,575.0,5.0,2081.0,575.0,100.0,0.0,0.0
2015-09-24,3.48,3.48,3.48,3.48,3.48,1900.0,3.0,6612.0,1900.0,100.0,0.0,0.0
2015-09-28,3.64,3.64,3.64,3.64,3.64,100.0,1.0,364.0,100.0,100.0,0.0,0.0
2015-09-30,3.8,3.8,3.8,3.8,3.8,500.0,1.0,1900.0,500.0,100.0,0.0,0.0
2015-10-01,3.8,3.8,3.8,3.8,3.8,1150.0,3.0,4370.0,1150.0,100.0,0.0,0.0
2015-10-05,3.62,3.99,3.62,3.99,3.96,10825.0,14.0,42886.0,10325.0,95.38,0.37,0.37
