Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-10-05,11.0,11.0,11.0,11.0,11.0,350.0,1.0,3850.0,350.0,100.0,0.0,0.0
2015-10-06,11.0,11.0,10.45,10.45,10.72,129.0,2.0,1383.0,129.0,100.0,0.55,-0.55
2015-10-09,10.5,10.97,10.5,10.97,10.65,69.0,2.0,735.0,69.0,100.0,0.47,0.47
2015-10-12,11.0,11.0,11.0,11.0,11.0,145.0,1.0,1595.0,145.0,100.0,0.0,0.0
2015-10-15,11.55,11.55,10.45,10.45,11.08,234.0,5.0,2592.0,234.0,100.0,1.1,-1.1
2015-10-21,9.93,9.93,9.93,9.93,9.92,51.0,5.0,506.0,51.0,100.0,0.0,0.0
2015-10-23,10.0,10.42,9.46,10.42,10.26,302.0,8.0,3100.0,302.0,100.0,0.96,0.42
2015-10-27,10.94,10.94,10.94,10.94,10.94,250.0,1.0,2735.0,250.0,100.0,0.0,0.0
2015-10-28,11.0,11.0,11.0,11.0,11.0,25.0,2.0,275.0,25.0,100.0,0.0,0.0
2015-10-29,11.0,11.0,11.0,11.0,11.0,608.0,4.0,6688.0,608.0,100.0,0.0,0.0
2015-11-13,10.45,10.45,10.45,10.45,10.45,1800.0,3.0,18810.0,1800.0,100.0,0.0,0.0
2015-11-16,9.93,9.93,9.93,9.93,9.92,130.0,1.0,1290.0,130.0,100.0,0.0,0.0
2015-11-17,9.45,9.45,9.45,9.45,9.42,26.0,1.0,245.0,26.0,100.0,0.0,0.0
2015-11-20,8.98,8.98,8.98,8.98,8.98,329.0,2.0,2954.0,329.0,100.0,0.0,0.0
2015-11-23,8.98,8.98,8.54,8.54,8.54,900.0,6.0,7688.0,900.0,100.0,0.44,-0.44
2015-11-24,8.96,8.96,8.13,8.13,8.49,1281.0,9.0,10879.0,1281.0,100.0,0.83,-0.83
2015-11-26,7.73,8.53,7.73,8.53,8.51,2691.0,8.0,22902.0,2691.0,100.0,0.8,0.8
2015-11-27,8.11,8.11,8.11,8.11,8.08,26.0,1.0,210.0,26.0,100.0,0.0,0.0
2015-11-30,7.71,7.71,7.71,7.71,7.69,26.0,2.0,200.0,26.0,100.0,0.0,0.0
2015-12-01,7.4,7.4,7.4,7.4,7.38,52.0,2.0,384.0,52.0,100.0,0.0,0.0
2015-12-07,7.77,7.77,7.45,7.45,7.55,77.0,2.0,581.0,77.0,100.0,0.32,-0.32
2015-12-08,7.15,7.2,7.08,7.1,7.1,4652.0,12.0,33051.0,4652.0,100.0,0.12,-0.05
2015-12-09,7.45,7.45,6.75,6.75,6.77,1875.0,5.0,12691.0,,,0.7,-0.7
2015-12-10,6.42,6.42,6.42,6.42,6.42,130.0,1.0,834.0,130.0,100.0,0.0,0.0
2015-12-11,6.74,6.74,6.74,6.74,6.74,100.0,3.0,674.0,100.0,100.0,0.0,0.0
2015-12-14,6.42,6.42,6.41,6.41,6.41,1620.0,7.0,10387.0,1620.0,100.0,0.01,-0.01
2015-12-15,6.73,6.73,6.09,6.11,6.66,2828.0,8.0,18827.0,2828.0,100.0,0.64,-0.62
2015-12-16,6.41,6.41,5.88,6.41,6.4,2236.0,5.0,14318.0,2236.0,100.0,0.53,0.0
2015-12-17,6.1,6.7,6.09,6.7,6.51,724.0,4.0,4715.0,724.0,100.0,0.61,0.6
2015-12-21,6.7,7.0,6.37,7.0,6.96,5622.0,9.0,39151.0,5622.0,100.0,0.63,0.3
2015-12-22,7.35,7.35,7.35,7.35,7.35,2011.0,5.0,14780.0,2011.0,100.0,0.0,0.0
2015-12-23,7.35,7.71,7.35,7.71,7.69,521.0,4.0,4008.0,521.0,100.0,0.36,0.36
2015-12-24,8.03,8.03,8.03,8.03,8.03,400.0,2.0,3212.0,400.0,100.0,0.0,0.0
2015-12-28,8.25,8.42,8.25,8.42,8.37,350.0,3.0,2930.0,350.0,100.0,0.17,0.17
2015-12-29,8.45,8.84,8.45,8.84,8.8,628.0,4.0,5526.0,628.0,100.0,0.39,0.39
2015-12-30,8.84,9.28,8.8,9.28,8.87,1409.0,5.0,12491.0,1409.0,100.0,0.48,0.44
2015-12-31,9.63,9.63,9.0,9.0,9.43,1520.0,6.0,14331.0,1520.0,100.0,0.63,-0.63
2016-01-01,9.0,9.0,9.0,9.0,9.0,260.0,1.0,2340.0,260.0,100.0,0.0,0.0
2016-01-06,9.45,9.45,9.45,9.45,9.44,50.0,1.0,472.0,50.0,100.0,0.0,0.0
2016-01-08,9.45,9.45,9.45,9.45,9.42,26.0,1.0,245.0,26.0,100.0,0.0,0.0
2016-01-11,9.92,9.92,9.45,9.45,9.82,1263.0,5.0,12405.0,1263.0,100.0,0.47,-0.47
2016-01-13,9.45,9.45,9.45,9.45,9.45,500.0,1.0,4725.0,500.0,100.0,0.0,0.0
2016-01-18,8.98,8.98,8.98,8.98,8.98,100.0,1.0,898.0,100.0,100.0,0.0,0.0
2016-01-19,8.54,8.54,8.54,8.54,8.52,27.0,2.0,230.0,27.0,100.0,0.0,0.0
2016-01-28,8.54,8.54,8.12,8.12,8.22,294.0,7.0,2418.0,294.0,100.0,0.42,-0.42
2016-02-02,8.12,8.12,8.12,8.12,8.12,250.0,3.0,2030.0,250.0,100.0,0.0,0.0
2016-02-05,7.72,7.72,7.72,7.72,7.71,115.0,1.0,887.0,115.0,100.0,0.0,0.0
2016-02-11,7.34,7.34,7.34,7.34,7.34,500.0,2.0,3670.0,500.0,100.0,0.0,0.0
2016-03-04,7.3,7.3,6.98,6.98,7.13,52.0,2.0,371.0,52.0,100.0,0.32,-0.32
2016-03-08,6.64,6.98,6.64,6.98,6.97,823.0,4.0,5740.0,823.0,100.0,0.34,0.34
2016-03-09,6.64,6.64,6.64,6.64,6.64,163.0,1.0,1082.0,163.0,100.0,0.0,0.0
2016-03-11,6.54,6.54,6.35,6.35,6.47,234.0,3.0,1515.0,234.0,100.0,0.19,-0.19
2016-03-14,6.05,6.05,6.05,6.05,6.05,416.0,3.0,2516.0,416.0,100.0,0.0,0.0
2016-03-15,5.75,5.75,5.75,5.75,5.75,28.0,2.0,161.0,28.0,100.0,0.0,0.0
2016-03-17,5.5,6.03,5.5,5.51,6.01,4364.0,7.0,26228.0,4364.0,100.0,0.53,0.01
2016-03-18,5.26,5.26,5.26,5.26,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0
2016-03-21,5.3,5.3,5.3,5.3,5.27,26.0,1.0,137.0,26.0,100.0,0.0,0.0
2016-03-22,5.06,5.06,5.06,5.06,5.06,143.0,4.0,723.0,143.0,100.0,0.0,0.0
2016-03-29,4.84,5.0,4.84,5.0,4.99,1630.0,2.0,8133.0,1630.0,100.0,0.16,0.16
2016-03-30,4.77,4.77,4.77,4.77,4.77,890.0,2.0,4245.0,890.0,100.0,0.0,0.0
2016-04-05,5.0,5.0,4.54,4.54,4.54,130.0,2.0,590.0,130.0,100.0,0.46,-0.46
2016-04-06,4.7,4.7,4.7,4.7,4.69,26.0,1.0,122.0,26.0,100.0,0.0,0.0
