Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-10-13,16.35,18.0,16.35,17.95,17.05,50496.0,93.0,861195.0,25375.0,50.25,1.65,1.6
2016-10-14,16.2,19.7,16.2,19.55,18.56,64099.0,206.0,1189988.0,60009.0,93.62,3.5,3.35
2016-10-17,19.75,20.7,19.5,19.5,19.87,14670.0,77.0,291525.0,12364.0,84.28,1.2,-0.25
2016-10-18,18.1,20.4,17.55,18.2,18.08,15351.0,137.0,277486.0,12673.0,82.55,2.85,0.1
2016-10-19,16.4,20.0,16.4,20.0,19.75,15704.0,46.0,310148.0,15363.0,97.83,3.6,3.6
2016-10-20,22.0,22.0,22.0,22.0,22.0,8908.0,32.0,195976.0,8908.0,100.0,0.0,0.0
2016-10-21,24.2,24.2,22.0,22.8,23.29,72916.0,202.0,1698287.0,55551.0,76.18,2.2,-1.4
2016-10-24,23.5,23.8,22.75,23.05,23.22,137359.0,331.0,3189038.0,104305.0,75.94,1.05,-0.45
2016-10-25,23.7,23.7,22.0,23.0,23.09,49585.0,161.0,1144907.0,46598.0,93.98,1.7,-0.7
2016-10-26,22.0,22.7,21.85,21.85,22.0,15245.0,91.0,335428.0,13920.0,91.31,0.85,-0.15
2016-10-27,20.95,20.95,20.8,20.8,20.88,3558.0,29.0,74306.0,3558.0,100.0,0.15,-0.15
2016-10-28,20.8,20.8,19.8,19.8,19.89,6441.0,33.0,128084.0,5943.0,92.27,1.0,-1.0
2016-10-30,18.85,19.8,18.85,18.85,18.85,1703.0,7.0,32105.0,1702.0,99.94,0.95,0.0
2016-11-01,18.0,18.1,17.95,17.95,17.99,4978.0,36.0,89544.0,4978.0,100.0,0.15,-0.05
2016-11-02,17.2,17.8,17.1,17.8,17.24,11078.0,54.0,190945.0,10478.0,94.58,0.7,0.6
2016-11-03,17.5,17.5,17.05,17.15,17.19,4348.0,46.0,74736.0,4348.0,100.0,0.45,-0.35
2016-11-04,17.0,18.0,16.3,17.1,17.03,2726.0,35.0,46415.0,2519.0,92.41,1.7,0.1
2016-11-07,17.3,17.85,17.0,17.35,17.52,183349.0,382.0,3211731.0,106269.0,57.96,0.85,0.05
2016-11-08,17.75,17.75,17.1,17.6,17.51,42460.0,92.0,743581.0,26061.0,61.38,0.65,-0.15
2016-11-09,17.0,17.0,16.75,16.75,16.77,7590.0,45.0,127285.0,7590.0,100.0,0.25,-0.25
2016-11-10,17.0,17.0,15.95,16.2,16.26,6881.0,70.0,111915.0,6784.0,98.59,1.05,-0.8
2016-11-11,15.95,16.2,15.4,15.55,15.49,5603.0,54.0,86807.0,5403.0,96.43,0.8,-0.4
2016-11-15,14.8,16.3,14.8,15.65,15.36,5203.0,43.0,79915.0,4810.0,92.45,1.5,0.85
2016-11-16,15.65,16.4,15.0,16.05,15.82,6862.0,37.0,108538.0,6336.0,92.33,1.4,0.4
2016-11-17,16.4,16.4,15.35,15.75,15.68,2605.0,32.0,40835.0,2585.0,99.23,1.05,-0.65
2016-11-18,15.2,16.35,15.0,15.5,15.31,533.0,27.0,8161.0,433.0,81.24,1.35,0.3
2016-11-21,15.0,16.0,14.75,14.75,15.04,3233.0,27.0,48615.0,2945.0,91.09,1.25,-0.25
2016-11-22,14.35,14.35,14.05,14.05,14.06,733.0,19.0,10303.0,733.0,100.0,0.3,-0.3
2016-11-23,13.7,14.75,13.35,13.95,13.51,993.0,36.0,13413.0,991.0,99.8,1.4,0.25
2016-11-24,13.55,13.55,13.3,13.3,13.3,6757.0,25.0,89873.0,6757.0,100.0,0.25,-0.25
2016-11-25,13.3,13.95,13.2,13.7,13.59,4436.0,16.0,60283.0,4341.0,97.86,0.75,0.4
2016-11-28,14.0,14.35,14.0,14.35,14.31,4761.0,23.0,68145.0,4761.0,100.0,0.35,0.35
2016-11-29,14.3,15.05,13.65,14.55,14.4,3947.0,33.0,56856.0,3229.0,81.81,1.4,0.25
2016-11-30,15.25,15.25,14.2,14.7,14.86,9799.0,52.0,145660.0,7368.0,75.19,1.05,-0.55
2016-12-01,14.75,14.75,14.35,14.35,14.56,1275.0,14.0,18564.0,1275.0,100.0,0.4,-0.4
2016-12-02,14.3,14.8,13.55,14.05,13.9,942.0,20.0,13095.0,892.0,94.69,1.25,-0.25
2016-12-05,14.0,14.0,13.2,13.5,13.71,23755.0,33.0,325622.0,15121.0,63.65,0.8,-0.5
2016-12-06,14.8,14.8,13.4,14.07,13.75,35212.0,47.0,484267.0,30219.0,85.82,1.4,-0.73
2016-12-07,15.24,15.24,14.0,14.1,14.5,9897.0,28.0,143521.0,7728.0,78.08,1.24,-1.14
2016-12-08,14.45,14.5,13.8,14.02,14.18,11344.0,30.0,160823.0,8142.0,71.77,0.7,-0.43
2016-12-09,15.0,15.0,13.8,14.0,14.4,9880.0,31.0,142263.0,7615.0,77.07,1.2,-1.0
2016-12-12,14.0,14.9,13.4,13.55,14.21,4894.0,21.0,69559.0,4057.0,82.9,1.5,-0.45
2016-12-13,13.8,13.85,13.15,13.78,13.68,5075.0,32.0,69401.0,4422.0,87.13,0.7,-0.02
2016-12-14,13.95,14.0,13.0,13.8,13.78,19171.0,50.0,264146.0,19071.0,99.48,1.0,-0.15
2016-12-15,14.9,14.9,12.42,13.62,12.76,20591.0,63.0,262769.0,19456.0,94.49,2.48,-1.28
2016-12-16,14.6,14.6,12.26,12.8,13.67,11586.0,46.0,158387.0,8776.0,75.75,2.34,-1.8
2016-12-19,13.5,13.5,12.81,12.93,13.18,2659.0,19.0,35044.0,2659.0,100.0,0.69,-0.57
2016-12-20,12.8,14.2,11.8,13.0,12.83,7525.0,36.0,96560.0,7325.0,97.34,2.4,0.2
2016-12-21,13.0,13.3,12.0,13.13,12.84,2682.0,48.0,34450.0,2401.0,89.52,1.3,0.13
2016-12-22,13.0,13.35,11.82,12.45,12.53,3630.0,41.0,45500.0,3156.0,86.94,1.53,-0.55
2016-12-23,12.2,12.8,11.21,11.99,11.8,13548.0,105.0,159805.0,10280.0,75.88,1.59,-0.21
2016-12-26,13.0,13.0,10.9,11.56,11.57,3573.0,46.0,41336.0,2445.0,68.43,2.1,-1.44
2016-12-27,12.5,12.5,11.0,11.19,11.42,4686.0,31.0,53491.0,4273.0,91.19,1.5,-1.31
2016-12-28,11.06,11.06,10.4,10.6,10.9,2199.0,20.0,23961.0,2199.0,100.0,0.66,-0.46
2016-12-29,9.55,10.5,9.55,10.35,9.85,3273.0,23.0,32245.0,3070.0,93.8,0.95,0.8
2016-12-30,9.46,10.99,9.46,10.41,10.16,4223.0,29.0,42914.0,3231.0,76.51,1.53,0.95
2017-01-02,10.9,11.41,10.7,10.99,11.07,5381.0,12.0,59574.0,5281.0,98.14,0.71,0.09
2017-01-03,11.29,11.3,10.31,10.31,11.18,6061.0,16.0,67740.0,5421.0,89.44,0.99,-0.98
2017-01-04,10.31,10.31,9.5,9.6,9.65,2194.0,12.0,21179.0,1847.0,84.18,0.81,-0.71
2017-01-05,9.61,10.0,9.58,9.6,9.79,13213.0,42.0,129343.0,11562.0,87.5,0.42,-0.01
2017-01-06,9.59,10.08,9.45,10.08,9.95,4652.0,31.0,46284.0,4432.0,95.27,0.63,0.49
2017-01-09,10.55,10.55,9.85,9.88,10.06,2088.0,14.0,20995.0,1952.0,93.49,0.7,-0.67
2017-01-10,9.42,10.37,9.42,10.08,10.07,48146.0,56.0,484936.0,45606.0,94.72,0.95,0.66
2017-01-11,10.03,10.45,9.7,10.03,10.11,25873.0,38.0,261448.0,25772.0,99.61,0.75,0.0
2017-01-12,9.9,9.9,9.75,9.85,9.88,73726.0,50.0,728404.0,65287.0,88.55,0.15,-0.05
2017-01-13,9.9,9.9,9.36,9.59,9.58,22533.0,88.0,215782.0,20226.0,89.76,0.54,-0.31
2017-01-16,9.13,9.39,9.12,9.12,9.23,30165.0,62.0,278344.0,29249.0,96.96,0.27,-0.01
2017-01-17,9.15,9.56,8.67,8.67,8.71,23622.0,51.0,205785.0,23602.0,99.92,0.89,-0.48
2017-01-18,8.24,8.24,8.24,8.24,8.24,8440.0,18.0,69545.0,8440.0,100.0,0.0,0.0
2017-01-19,8.24,8.5,7.83,7.83,7.93,25045.0,55.0,198699.0,25045.0,100.0,0.67,-0.41
2017-01-20,7.68,7.68,7.68,7.68,7.68,5949.0,40.0,45688.0,5749.0,96.64,0.0,0.0
2017-01-23,7.3,7.89,7.3,7.8,7.59,14657.0,44.0,111307.0,12491.0,85.22,0.59,0.5
2017-01-24,7.6,7.7,7.5,7.5,7.6,11137.0,24.0,84624.0,11136.0,99.99,0.2,-0.1
2017-01-25,7.7,7.87,7.14,7.86,7.86,55357.0,28.0,435300.0,55255.0,99.82,0.73,0.16
2017-01-27,7.86,7.87,7.7,7.7,7.78,9558.0,20.0,74372.0,9558.0,100.0,0.17,-0.16
2017-01-30,7.6,7.6,7.32,7.6,7.47,2043.0,10.0,15264.0,2043.0,100.0,0.28,0.0
2017-01-31,7.95,7.95,7.6,7.6,7.8,14217.0,22.0,110826.0,14217.0,100.0,0.35,-0.35
2017-02-01,7.6,7.98,7.6,7.98,7.91,212988.0,325.0,1684162.0,199381.0,93.61,0.38,0.38
2017-02-02,8.35,8.37,8.07,8.22,8.21,302257.0,303.0,2481830.0,283327.0,93.74,0.3,-0.13
2017-02-03,8.55,8.6,7.85,8.27,8.25,93273.0,161.0,769469.0,72542.0,77.77,0.75,-0.28
2017-02-06,8.35,8.4,8.23,8.36,8.33,90092.0,132.0,750692.0,67858.0,75.32,0.17,0.01
2017-02-07,8.35,8.35,7.95,7.95,8.11,72954.0,159.0,591871.0,62918.0,86.24,0.4,-0.4
2017-02-08,7.8,7.85,7.57,7.58,7.76,44544.0,65.0,345442.0,41673.0,93.55,0.28,-0.22
2017-02-09,7.6,7.74,7.26,7.49,7.44,11629.0,35.0,86494.0,11629.0,100.0,0.48,-0.11
2017-02-10,7.13,7.6,7.13,7.28,7.28,30641.0,65.0,223033.0,28056.0,91.56,0.47,0.15
2017-02-13,7.63,7.63,7.11,7.23,7.31,53116.0,90.0,388102.0,46402.0,87.36,0.52,-0.4
