Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-07-06,1475.0,1509.65,1464.1,1503.7,1490.5669726649,29303.0,2217.0,43678084.0,7851.0,26.79,45.55,28.7
2015-07-07,1500.0,1515.0,1491.65,1500.0,1503.5011629083,19778.0,1889.0,29736246.0,4179.0,21.13,23.35,0.0
2015-07-08,1500.0,1500.0,1459.85,1466.0,1471.4086821452,24464.0,2149.0,35996542.0,5827.0,23.82,40.15,-34.0
2015-07-09,1478.0,1499.3,1476.0,1485.7,1486.4509230593,17442.0,1658.0,25926677.0,3576.0,20.5,23.3,7.7
2015-07-10,1494.0,1497.75,1465.0,1472.65,1474.0636346965,16359.0,1450.0,24114207.0,5320.0,32.52,32.75,-21.35
2015-07-13,1475.0,1486.0,1466.4,1477.95,1477.2271464724,16201.0,1247.0,23932557.0,3055.0,18.86,19.6,2.95
2015-07-14,1478.0,1488.5,1464.0,1478.4,1475.4703908409,15198.0,1285.0,22424199.0,3131.0,20.6,24.5,0.4
2015-07-15,1485.0,1510.0,1478.5,1495.9,1497.8172562993,23574.0,1651.0,35309544.0,9330.0,39.58,31.5,10.9
2015-07-16,1505.9,1508.3,1486.55,1498.1,1496.2872221928,18853.0,1340.0,28209503.0,4196.0,22.26,21.75,-7.8
2015-07-17,1490.0,1506.0,1470.2,1484.1,1484.3866714366,39134.0,2284.0,58089988.0,2420.0,6.18,35.8,-5.9
2015-07-20,1441.0,1463.55,1433.25,1455.55,1449.2589609451,74741.0,3925.0,108319064.0,13739.0,18.38,30.3,14.55
2015-07-21,1458.0,1472.05,1432.0,1438.45,1446.951373494,20750.0,1536.0,30024241.0,5467.0,26.35,40.05,-19.55
2015-07-22,1440.0,1447.75,1423.5,1435.2,1435.343263965,31955.0,1731.0,45866394.0,9286.0,29.06,24.25,-4.8
2015-07-23,1439.9,1442.0,1421.15,1423.6,1426.3547234954,67196.0,1515.0,95845332.0,50870.0,75.7,20.85,-16.3
2015-07-24,1423.05,1428.0,1401.25,1406.5,1411.5190095535,20516.0,1367.0,28958724.0,6004.0,29.26,26.75,-16.55
2015-07-27,1407.9,1407.9,1366.0,1369.2,1383.5645791246,22275.0,1973.0,30818901.0,10631.0,47.73,41.9,-38.7
2015-07-28,1370.0,1383.5,1355.0,1359.35,1365.3285270852,19974.0,1179.0,27271072.0,7534.0,37.72,28.5,-10.65
2015-07-29,1360.0,1375.0,1351.0,1369.9,1362.0278338468,47065.0,1413.0,64103840.0,30918.0,65.69,24.0,9.9
2015-07-30,1371.35,1380.0,1361.7,1370.7,1369.4421678107,29283.0,1355.0,40101375.0,10839.0,37.01,18.3,-0.65
2015-07-31,1371.15,1392.8,1368.7,1383.15,1384.3567490663,33738.0,2036.0,46705428.0,12187.0,36.12,24.1,12.0
2015-08-03,1386.0,1405.4,1376.0,1388.0,1391.4689563502,23322.0,1514.0,32451839.0,7493.0,32.13,29.4,2.0
2015-08-04,1390.0,1393.8,1366.25,1375.9,1379.4242619378,20188.0,1328.0,27847817.0,5216.0,25.84,27.55,-14.1
2015-08-05,1381.0,1396.8,1376.2,1380.9,1383.2060376492,26136.0,1609.0,36151473.0,8797.0,33.66,20.6,-0.1
2015-08-06,1382.0,1414.9,1380.2,1400.3,1403.3646400438,32879.0,1886.0,46141226.0,7143.0,21.73,34.7,18.3
2015-08-07,1405.35,1412.95,1391.0,1399.65,1404.7922317557,10839.0,719.0,15226543.0,1871.0,17.26,21.95,-5.7
2015-08-10,1400.0,1408.55,1373.65,1384.15,1392.4004402642,14991.0,912.0,20873475.0,2665.0,17.78,34.9,-15.85
2015-08-11,1380.0,1380.0,1361.5,1372.55,1371.1200528285,22715.0,1330.0,31144992.0,5305.0,23.35,18.5,-7.45
2015-08-12,1373.0,1373.85,1357.0,1365.4,1362.3270562679,70893.0,1114.0,96579452.0,55709.0,78.58,16.85,-7.6
2015-08-13,1372.0,1378.65,1358.0,1364.1,1366.3612443762,46899.0,1467.0,64080976.0,28052.0,59.81,20.65,-7.9
2015-08-14,1366.85,1385.4,1366.25,1375.3,1377.8899557262,18747.0,1070.0,25831303.0,4514.0,24.08,19.15,8.45
2015-08-17,1375.3,1384.0,1361.25,1368.2,1370.0696542344,69845.0,1180.0,95692515.0,56082.0,80.29,22.75,-7.1
2015-08-18,1373.05,1393.65,1370.0,1389.05,1385.0103284693,16653.0,1246.0,23064577.0,3687.0,22.14,23.65,16.0
2015-08-19,1393.05,1452.0,1393.05,1447.55,1432.3480796106,62253.0,3297.0,89167965.0,17818.0,28.62,58.95,54.5
2015-08-20,1448.95,1448.95,1405.35,1411.5,1420.7999476987,15296.0,1156.0,21732556.0,2604.0,17.02,43.6,-37.45
2015-08-21,1400.0,1421.8,1381.3,1405.35,1401.4645881767,24088.0,1405.0,33758479.0,2362.0,9.81,40.5,5.35
2015-08-24,1384.95,1395.0,1357.8,1375.7,1370.5280926565,77102.0,2302.0,105670457.0,48238.0,62.56,37.2,-9.25
2015-08-25,1374.0,1394.5,1320.0,1363.5,1342.9782372338,56105.0,2477.0,75347794.0,32413.0,57.77,74.5,-10.5
2015-08-26,1365.0,1379.2,1350.0,1361.1,1360.7073515944,36033.0,1985.0,49030368.0,18277.0,50.72,29.2,-3.9
2015-08-27,1366.45,1379.85,1328.4,1370.8,1352.5729832936,20950.0,2092.0,28336404.0,2984.0,14.24,51.45,4.35
2015-08-28,1370.8,1387.95,1358.0,1363.2,1373.4092090859,14616.0,1111.0,20073749.0,2995.0,20.49,29.95,-7.6
2015-08-31,1368.0,1368.0,1325.95,1334.55,1339.9185634653,34444.0,3119.0,46152155.0,12188.0,35.38,42.05,-33.45
2015-09-01,1330.0,1342.65,1318.25,1331.7,1327.5265836347,29868.0,2171.0,39650564.0,4331.0,14.5,24.4,1.7
2015-09-02,1345.0,1367.0,1340.0,1354.6,1355.5656608435,28335.0,2363.0,38409953.0,3487.0,12.31,27.0,9.6
2015-09-03,1355.35,1397.95,1355.35,1395.4,1389.3775355362,32291.0,2100.0,44864390.0,7572.0,23.45,42.6,40.05
2015-09-04,1395.4,1395.4,1336.5,1350.85,1351.8286175048,27284.0,1926.0,36883292.0,7887.0,28.91,58.9,-44.55
2015-09-07,1352.0,1360.15,1334.35,1347.65,1348.3398855802,27268.0,1622.0,36766532.0,9131.0,33.49,25.8,-4.35
2015-09-08,1347.6,1353.0,1330.4,1347.25,1343.0651062685,11151.0,847.0,14976519.0,2540.0,22.78,22.6,-0.35
2015-09-09,1362.2,1384.95,1353.85,1382.05,1376.7428386261,15430.0,1252.0,21243142.0,3339.0,21.64,31.1,19.85
2015-09-10,1365.0,1386.0,1346.55,1381.95,1366.8079492043,12127.0,1180.0,16575280.0,2092.0,17.25,39.45,16.95
2015-09-11,1379.0,1392.5,1357.45,1365.5,1375.0411077207,17369.0,1380.0,23883089.0,4189.0,24.12,35.05,-13.5
2015-09-14,1369.8,1396.8,1365.0,1384.75,1385.01,19061.0,996.0,26399726.0,8634.0,45.3,31.8,14.95
2015-09-15,1388.0,1389.05,1371.8,1378.15,1378.06,8170.0,577.0,11258780.0,1134.0,13.88,17.25,-9.85
2015-09-16,1393.0,1399.95,1372.25,1376.85,1382.05,8037.0,601.0,11107549.0,1000.0,12.44,27.7,-16.15
2015-09-18,1377.1,1410.0,1367.35,1378.25,1392.12,15979.0,1196.0,22244727.0,3591.0,22.47,42.65,1.15
2015-09-21,1380.0,1389.0,1359.35,1382.35,1380.15,16805.0,1176.0,23193395.0,850.0,5.06,29.65,2.35
2015-09-22,1383.4,1396.0,1342.0,1353.2,1371.37,12403.0,1099.0,17009098.0,3397.0,27.39,54.0,-30.2
2015-09-23,1338.0,1355.0,1328.5,1349.2,1345.14,31397.0,1896.0,42233372.0,8381.0,26.69,26.5,11.2
2015-09-24,1350.0,1370.0,1328.4,1344.1,1339.23,36151.0,2191.0,48414487.0,15136.0,41.87,41.6,-5.9
2015-09-28,1325.65,1356.0,1325.65,1336.5,1341.38,17043.0,1104.0,22861091.0,4804.0,28.19,30.35,10.85
2015-09-29,1338.8,1344.1,1303.05,1328.95,1322.88,29714.0,2118.0,39308143.0,5064.0,17.04,41.05,-9.85
2015-09-30,1340.0,1350.0,1325.25,1344.15,1336.91,16568.0,1197.0,22149908.0,3499.0,21.12,24.75,4.15
2015-10-01,1359.95,1371.0,1353.65,1360.35,1362.59,9223.0,696.0,12567202.0,1780.0,19.3,17.35,0.4
2015-10-05,1379.75,1379.75,1363.0,1372.75,1371.15,10444.0,1019.0,14320292.0,4072.0,38.99,16.75,-7.0
2015-10-06,1380.0,1380.0,1338.0,1350.2,1355.73,21138.0,1719.0,28657331.0,4004.0,18.94,42.0,-29.8
2015-10-07,1350.2,1358.05,1330.0,1354.25,1348.33,19647.0,1559.0,26490659.0,3105.0,15.8,28.05,4.05
2015-10-08,1350.95,1361.5,1346.0,1356.7,1355.45,17782.0,1148.0,24102653.0,1585.0,8.91,15.5,5.75
2015-10-09,1356.7,1374.0,1344.0,1349.4,1354.93,17454.0,1551.0,23648892.0,5201.0,29.8,30.0,-7.3
2015-10-12,1351.75,1358.5,1341.3,1347.1,1350.64,5974.0,583.0,8068720.0,1291.0,21.61,17.2,-4.65
2015-10-13,1355.95,1357.5,1346.0,1352.0,1351.57,9313.0,650.0,12587143.0,2820.0,30.28,11.5,-3.95
2015-10-14,1359.4,1377.7,1357.0,1372.5,1370.29,14630.0,1040.0,20047315.0,4390.0,30.01,20.7,13.1
2015-10-15,1380.0,1394.0,1367.3,1370.75,1378.98,10622.0,1023.0,14647524.0,3935.0,37.05,26.7,-9.25
2015-10-16,1372.0,1400.0,1366.35,1393.55,1383.22,17233.0,1095.0,23837087.0,3862.0,22.41,33.65,21.55
2015-10-19,1397.0,1408.0,1384.55,1396.6,1396.38,21708.0,1756.0,30312528.0,3786.0,17.44,23.45,-0.4
2015-10-20,1380.05,1387.45,1373.55,1382.1,1379.85,39958.0,2424.0,55135891.0,6660.0,16.67,13.9,2.05
2015-10-21,1365.0,1386.2,1358.0,1380.65,1374.8,41988.0,2685.0,57724918.0,7397.0,17.62,28.2,15.65
2015-10-23,1385.4,1404.0,1381.65,1399.65,1396.69,33753.0,2042.0,47142336.0,15769.0,46.72,22.35,14.25
2015-10-26,1400.2,1409.0,1385.65,1396.6,1395.46,8496.0,811.0,11855812.0,1643.0,19.34,23.35,-3.6
2015-10-27,1388.05,1398.75,1381.45,1389.7,1389.99,8822.0,1001.0,12262464.0,1921.0,21.78,17.3,1.65
2015-10-28,1389.9,1404.9,1374.4,1399.85,1396.88,12147.0,1228.0,16967924.0,3423.0,28.18,30.5,9.95
2015-10-29,1399.75,1400.0,1375.95,1385.5,1388.55,11288.0,1259.0,15673911.0,3228.0,28.6,24.05,-14.25
2015-10-30,1390.0,1391.4,1372.0,1376.1,1381.54,11132.0,1116.0,15379336.0,3011.0,27.05,19.4,-13.9
2015-11-02,1376.15,1402.0,1363.55,1397.4,1383.07,13199.0,1249.0,18255187.0,2868.0,21.73,38.45,21.25
2015-11-03,1403.25,1430.0,1403.25,1425.25,1420.23,23145.0,1535.0,32871207.0,5559.0,24.02,26.75,22.0
2015-11-04,1434.5,1441.0,1400.1,1407.05,1421.39,18077.0,1353.0,25694461.0,3851.0,21.3,40.9,-27.45
2015-11-05,1406.0,1406.0,1380.15,1387.3,1392.8,14979.0,859.0,20862791.0,1681.0,11.22,25.85,-18.7
2015-11-06,1391.8,1420.0,1371.7,1385.7,1382.88,6070.0,627.0,8394108.0,1572.0,25.9,48.3,-6.1
2015-11-09,1361.0,1372.55,1346.2,1363.95,1362.46,15070.0,1119.0,20532328.0,4603.0,30.54,26.35,2.95
2015-11-10,1383.0,1397.0,1318.9,1322.65,1339.05,14148.0,1226.0,18944925.0,5498.0,38.86,78.1,-60.35
2015-11-11,1327.0,1337.75,1322.0,1331.95,1330.04,5111.0,364.0,6797843.0,1587.0,31.05,15.75,4.95
2015-11-13,1332.0,1333.85,1315.0,1327.7,1326.7,10185.0,866.0,13512462.0,2397.0,23.53,18.85,-4.3
2015-11-16,1326.0,1334.0,1302.0,1326.25,1318.87,18512.0,1804.0,24414902.0,3991.0,21.56,32.0,0.25
2015-11-17,1330.0,1337.0,1315.0,1326.55,1326.46,13613.0,769.0,18057164.0,5502.0,40.42,22.0,-3.45
2015-11-18,1325.0,1340.0,1324.0,1333.35,1332.13,10683.0,889.0,14231197.0,1713.0,16.03,16.0,8.35
2015-11-19,1337.95,1341.2,1328.0,1332.9,1333.97,8861.0,855.0,11820283.0,1940.0,21.89,13.2,-5.05
2015-11-20,1332.9,1349.2,1332.0,1340.25,1340.17,8043.0,697.0,10779004.0,1366.0,16.98,17.2,7.35
2015-11-23,1355.0,1355.0,1337.25,1343.5,1343.4,11038.0,567.0,14828451.0,4557.0,41.28,17.75,-11.5
2015-11-24,1350.0,1358.6,1338.0,1341.9,1345.96,17881.0,1095.0,24067089.0,3989.0,22.31,20.6,-8.1
2015-11-26,1341.5,1358.8,1328.2,1352.4,1342.06,8568.0,903.0,11498781.0,2522.0,29.44,30.6,10.9
2015-11-27,1353.9,1364.1,1340.25,1355.05,1352.96,6295.0,661.0,8516910.0,1483.0,23.56,23.85,1.15
2015-11-30,1355.5,1357.05,1341.0,1347.0,1346.49,9442.0,829.0,12713570.0,2758.0,29.21,16.05,-8.5
2015-12-01,1350.0,1363.1,1350.0,1356.5,1358.76,17862.0,1004.0,24270203.0,8010.0,44.84,13.1,6.5
2015-12-02,1360.0,1373.7,1356.5,1359.1,1363.12,7336.0,564.0,9999867.0,1826.0,24.89,17.2,-0.9
2015-12-03,1359.1,1363.1,1345.65,1349.6,1352.87,5019.0,562.0,6790072.0,1207.0,24.05,17.45,-9.5
2015-12-04,1345.0,1345.0,1332.0,1335.4,1334.42,16973.0,588.0,22649143.0,11307.0,66.62,13.0,-9.6
2015-12-07,1335.0,1352.6,1335.0,1350.25,1345.66,11297.0,968.0,15201878.0,1934.0,17.12,17.6,15.25
2015-12-08,1342.0,1350.5,1330.25,1338.15,1343.7,4780.0,452.0,6422873.0,1437.0,30.06,20.25,-3.85
2015-12-09,1340.0,1340.0,1310.0,1315.9,1318.8,22523.0,1337.0,29703253.0,,,30.0,-24.1
2015-12-10,1323.4,1331.0,1306.1,1324.2,1321.98,13842.0,861.0,18298782.0,6895.0,49.81,24.9,0.8
2015-12-11,1324.0,1344.6,1310.5,1316.4,1330.55,17683.0,1445.0,23528137.0,3308.0,18.71,34.1,-7.6
2015-12-14,1317.5,1344.0,1310.6,1341.65,1335.36,8901.0,992.0,11885998.0,2191.0,24.62,33.4,24.15
2015-12-15,1345.0,1345.0,1327.0,1335.85,1334.5,7822.0,678.0,10438443.0,2491.0,31.85,18.0,-9.15
2015-12-16,1344.0,1352.0,1339.5,1350.05,1347.35,8304.0,615.0,11188421.0,2703.0,32.55,12.5,6.05
2015-12-17,1351.05,1365.0,1350.0,1355.0,1356.36,8070.0,558.0,10945814.0,3425.0,42.44,15.0,3.95
2015-12-18,1352.5,1359.0,1340.0,1350.6,1349.27,5000.0,761.0,6746352.0,1146.0,22.92,19.0,-1.9
2015-12-21,1351.0,1357.0,1342.0,1351.15,1352.5,4499.0,514.0,6084918.0,1141.0,25.36,15.0,0.15
2015-12-22,1351.2,1358.0,1341.5,1347.95,1347.19,13677.0,662.0,18425578.0,1437.0,10.51,16.5,-3.25
2015-12-23,1363.0,1363.0,1336.05,1340.35,1345.89,6790.0,426.0,9138595.0,2931.0,43.17,26.95,-22.65
2015-12-24,1342.0,1354.8,1337.95,1343.95,1345.01,9485.0,484.0,12757455.0,3754.0,39.58,16.85,1.95
2015-12-28,1344.0,1352.95,1326.0,1328.9,1334.92,17207.0,1069.0,22969894.0,6387.0,37.12,26.95,-15.1
2015-12-29,1327.0,1352.45,1327.0,1350.25,1341.4,8015.0,812.0,10751318.0,2387.0,29.78,25.45,23.25
2015-12-30,1345.5,1358.0,1342.0,1349.8,1352.1,5771.0,563.0,7802972.0,2260.0,39.16,16.0,4.3
2015-12-31,1342.0,1365.5,1342.0,1359.55,1353.66,3629.0,590.0,4912450.0,1280.0,35.27,23.5,17.55
2016-01-01,1355.05,1382.0,1355.05,1373.2,1373.06,8354.0,980.0,11470566.0,1825.0,21.85,26.95,18.15
2016-01-04,1365.0,1378.0,1334.95,1339.75,1351.23,9717.0,994.0,13129915.0,2310.0,23.77,43.05,-25.25
2016-01-05,1353.1,1353.1,1340.0,1343.6,1344.19,11846.0,1172.0,15923261.0,4647.0,39.23,13.1,-9.5
2016-01-06,1343.0,1347.95,1321.2,1326.55,1331.2,15450.0,1757.0,20567106.0,4428.0,28.66,26.75,-16.45
2016-01-07,1320.0,1320.0,1295.8,1299.9,1301.42,32068.0,1790.0,41733958.0,22267.0,69.44,24.2,-20.1
2016-01-08,1300.0,1307.1,1276.15,1294.35,1287.97,14558.0,1736.0,18750272.0,2358.0,16.2,30.95,-5.65
2016-01-11,1294.35,1297.3,1274.1,1294.1,1286.17,7584.0,877.0,9754289.0,1250.0,16.48,23.2,-0.25
2016-01-12,1293.5,1302.0,1274.5,1282.5,1281.31,13218.0,1299.0,16936417.0,4787.0,36.22,27.5,-11.0
2016-01-13,1291.0,1294.0,1266.0,1283.1,1279.48,15834.0,1441.0,20259305.0,3715.0,23.46,28.0,-7.9
2016-01-14,1273.0,1280.0,1260.0,1271.15,1268.94,11508.0,1108.0,14603018.0,3071.0,26.69,20.0,-1.85
2016-01-15,1271.5,1272.4,1223.95,1230.85,1252.25,10398.0,1570.0,13020935.0,4447.0,42.77,48.45,-40.65
2016-01-18,1225.0,1249.0,1213.0,1227.7,1227.38,14520.0,1273.0,17821545.0,2926.0,20.15,36.0,2.7
2016-01-19,1230.85,1245.0,1224.45,1237.75,1236.48,6070.0,711.0,7505449.0,1375.0,22.65,20.55,6.9
2016-01-20,1230.0,1230.0,1207.0,1215.1,1211.66,25559.0,2547.0,30968856.0,12359.0,48.35,23.0,-14.9
2016-01-21,1235.0,1240.0,1213.0,1229.05,1226.17,13109.0,1469.0,16073831.0,2890.0,22.05,27.0,-5.95
2016-01-22,1235.0,1255.55,1230.0,1241.95,1246.68,6310.0,710.0,7866527.0,1140.0,18.07,25.55,6.95
2016-01-25,1241.95,1263.0,1239.1,1242.4,1248.58,10046.0,1082.0,12543235.0,3692.0,36.75,23.9,0.45
2016-01-27,1242.5,1247.95,1226.65,1230.9,1236.24,12835.0,1430.0,15867116.0,5377.0,41.89,21.3,-11.6
2016-01-28,1232.3,1234.95,1209.8,1216.75,1219.5,10679.0,773.0,13022992.0,5796.0,54.27,25.15,-15.55
2016-01-29,1227.95,1252.3,1221.05,1240.4,1240.98,14429.0,1414.0,17906050.0,3938.0,27.29,31.25,12.45
2016-02-01,1245.05,1278.0,1240.5,1274.2,1269.17,18538.0,2577.0,23527828.0,4339.0,23.41,37.5,29.15
2016-02-02,1260.0,1284.2,1256.85,1263.2,1269.48,25553.0,2258.0,32439008.0,8098.0,31.69,27.35,3.2
2016-02-03,1250.0,1276.5,1241.2,1251.5,1261.35,22808.0,2192.0,28768841.0,2069.0,9.07,35.3,1.5
2016-02-04,1264.0,1278.0,1254.45,1269.9,1268.8,30449.0,1920.0,38633645.0,3392.0,11.14,23.55,5.9
2016-02-05,1270.0,1284.85,1261.1,1270.65,1273.0,14016.0,1198.0,17842298.0,3371.0,24.05,23.75,0.65
2016-02-08,1270.65,1310.0,1270.65,1280.3,1293.1,26170.0,2016.0,33840331.0,6343.0,24.24,39.35,9.65
2016-02-09,1279.95,1291.5,1274.85,1278.45,1282.14,23832.0,1252.0,30555859.0,3487.0,14.63,16.65,-1.5
2016-02-10,1275.0,1275.9,1250.85,1269.05,1261.58,18033.0,1251.0,22750128.0,2208.0,12.24,25.05,-5.95
2016-02-11,1251.0,1256.75,1226.0,1234.3,1238.73,25459.0,1675.0,31536880.0,7434.0,29.2,30.75,-16.7
2016-02-12,1234.0,1240.4,1198.35,1220.2,1216.97,22618.0,1714.0,27525328.0,5380.0,23.79,42.05,-13.8
2016-02-15,1225.0,1267.0,1225.0,1255.1,1255.76,11539.0,931.0,14490159.0,1982.0,17.18,42.0,30.1
2016-02-16,1256.55,1272.0,1221.35,1227.5,1250.64,11348.0,973.0,14192284.0,2836.0,24.99,50.65,-29.05
2016-02-17,1227.5,1234.0,1205.6,1226.15,1219.2,13464.0,1469.0,16415304.0,1133.0,8.42,28.4,-1.35
2016-02-18,1237.0,1264.2,1235.5,1259.95,1250.52,9404.0,1087.0,11759937.0,1829.0,19.45,28.7,22.95
2016-02-19,1260.0,1282.0,1247.2,1276.15,1264.62,9787.0,1185.0,12376788.0,1380.0,14.1,34.8,16.15
2016-02-22,1276.2,1288.25,1268.85,1280.95,1278.2,10952.0,993.0,13998870.0,1721.0,15.71,19.4,4.75
2016-02-23,1280.0,1282.1,1240.15,1244.35,1258.7,8417.0,1098.0,10594507.0,1686.0,20.03,41.95,-35.65
2016-02-24,1244.0,1245.05,1227.75,1233.6,1236.73,13242.0,1085.0,16376744.0,3372.0,25.46,17.3,-10.4
2016-02-25,1233.6,1236.0,1195.05,1198.7,1212.28,20045.0,1673.0,24300134.0,7410.0,36.97,40.95,-34.9
2016-02-26,1220.0,1220.0,1182.5,1194.95,1191.73,17380.0,1618.0,20712275.0,4311.0,24.8,37.5,-25.05
2016-02-29,1195.0,1206.2,1173.25,1191.15,1193.9,41126.0,3541.0,49100343.0,13948.0,33.92,32.95,-3.85
2016-03-01,1209.0,1236.5,1193.0,1230.75,1218.22,14709.0,1253.0,17918763.0,3710.0,25.22,43.5,21.75
2016-03-02,1232.9,1252.0,1232.9,1242.75,1243.47,13056.0,1138.0,16234712.0,2587.0,19.81,19.1,9.85
2016-03-03,1243.25,1259.0,1234.3,1254.0,1248.35,15736.0,1231.0,19644017.0,5344.0,33.96,24.7,10.75
2016-03-04,1254.05,1256.15,1231.2,1239.3,1241.64,10858.0,812.0,13481746.0,1824.0,16.8,24.95,-14.75
2016-03-08,1239.5,1254.0,1231.0,1241.4,1244.06,8198.0,908.0,10198783.0,1444.0,17.61,23.0,1.9
2016-03-09,1237.9,1249.5,1233.15,1244.9,1241.81,6851.0,876.0,8507624.0,1907.0,27.84,16.35,7.0
2016-03-10,1249.05,1249.7,1226.05,1229.8,1238.0,8486.0,1001.0,10505709.0,1633.0,19.24,23.65,-19.25
2016-03-11,1229.8,1236.6,1218.6,1227.15,1227.39,13910.0,969.0,17073041.0,1687.0,12.13,18.0,-2.65
2016-03-14,1230.0,1239.9,1227.15,1233.8,1227.43,243376.0,626.0,298727651.0,235626.0,96.82,12.75,3.8
2016-03-15,1236.0,1244.0,1232.0,1241.3,1237.86,15838.0,643.0,19605292.0,2222.0,14.03,12.0,5.3
2016-03-16,1255.0,1255.0,1227.85,1237.55,1235.85,5385.0,467.0,6655067.0,2027.0,37.64,27.15,-17.45
2016-03-17,1237.6,1284.0,1237.6,1273.7,1271.0,14810.0,1506.0,18823509.0,3567.0,24.09,46.4,36.1
2016-03-18,1279.0,1341.0,1279.0,1337.05,1321.93,49496.0,3519.0,65430253.0,14546.0,29.39,62.0,58.05
2016-03-21,1339.0,1378.0,1337.1,1375.05,1365.28,33546.0,2729.0,45799641.0,6870.0,20.48,40.9,36.05
2016-03-22,1379.0,1379.0,1353.0,1365.3,1360.83,14468.0,1123.0,19688469.0,2699.0,18.65,26.0,-13.7
2016-03-23,1371.6,1399.0,1360.0,1370.45,1374.79,28206.0,2528.0,38777200.0,7503.0,26.6,39.0,-1.15
2016-03-28,1372.45,1393.0,1356.0,1377.9,1379.02,17763.0,1597.0,24495448.0,3519.0,19.81,37.0,5.45
2016-03-29,1378.0,1387.6,1351.7,1367.55,1368.07,16878.0,1277.0,23090359.0,5116.0,30.31,35.9,-10.45
2016-03-30,1375.0,1389.5,1375.0,1382.75,1383.86,10933.0,939.0,15129734.0,2004.0,18.33,14.5,7.75
2016-03-31,1380.1,1391.45,1365.25,1380.3,1378.45,11334.0,1447.0,15623406.0,1922.0,16.96,26.2,0.2
2016-04-01,1372.0,1416.15,1371.0,1411.5,1399.63,19363.0,2054.0,27100945.0,6080.0,31.4,45.15,39.5
2016-04-04,1411.5,1423.5,1399.0,1409.4,1412.92,17566.0,1678.0,24819271.0,4943.0,28.14,24.5,-2.1
2016-04-05,1403.85,1415.35,1387.1,1390.4,1401.4,13154.0,1446.0,18434045.0,5113.0,38.87,28.25,-13.45
2016-04-06,1398.3,1432.0,1393.15,1427.75,1422.04,23464.0,2206.0,33366771.0,5855.0,24.95,38.85,29.45
2016-04-07,1425.35,1433.5,1413.95,1417.1,1423.68,7650.0,986.0,10891177.0,1235.0,16.14,19.55,-8.25
2016-04-08,1416.75,1447.5,1414.35,1439.3,1439.16,20818.0,1864.0,29960483.0,3501.0,16.82,33.15,22.55
2016-04-11,1445.0,1450.0,1426.0,1447.5,1438.79,13323.0,1331.0,19169050.0,1477.0,11.09,24.0,2.5
2016-04-12,1448.0,1455.0,1431.0,1446.75,1443.31,12781.0,1253.0,18446980.0,2342.0,18.32,24.0,-1.25
2016-04-13,1454.3,1477.0,1451.7,1469.9,1469.08,21273.0,2453.0,31251670.0,4218.0,19.83,25.3,15.6
2016-04-18,1469.0,1469.0,1439.8,1464.55,1456.19,11656.0,1328.0,16973398.0,2411.0,20.68,29.2,-4.45
2016-04-20,1464.0,1481.45,1462.0,1467.9,1471.27,14315.0,1557.0,21061185.0,3528.0,24.65,19.45,3.9
2016-04-21,1468.0,1478.8,1428.05,1435.6,1449.04,11468.0,1147.0,16617613.0,2284.0,19.92,50.75,-32.4
2016-04-22,1432.0,1432.0,1412.1,1416.25,1419.62,17426.0,1586.0,24738370.0,2694.0,15.46,19.9,-15.75
2016-04-25,1434.0,1435.0,1407.0,1422.7,1418.18,12881.0,1410.0,18267531.0,2817.0,21.87,28.0,-11.3
2016-04-26,1430.0,1433.15,1422.0,1426.0,1426.55,13391.0,1208.0,19102947.0,3073.0,22.95,11.15,-4.0
2016-04-27,1430.8,1446.0,1421.9,1429.4,1435.59,8990.0,1024.0,12905918.0,1733.0,19.28,24.1,-1.4
2016-04-28,1431.3,1450.7,1409.55,1437.1,1431.95,64271.0,5541.0,92032790.0,8249.0,12.83,41.15,5.8
2016-04-29,1458.0,1459.45,1430.0,1443.0,1444.91,24024.0,2072.0,34712594.0,4073.0,16.95,29.45,-15.0
2016-05-02,1430.05,1440.8,1417.0,1420.15,1423.7,13593.0,1669.0,19352366.0,4112.0,30.25,23.8,-9.9
2016-05-03,1429.05,1445.0,1415.15,1421.4,1430.93,19481.0,1460.0,27875909.0,3160.0,16.22,29.85,-7.65
2016-05-04,1416.5,1419.95,1399.0,1402.75,1409.15,17891.0,1693.0,25211157.0,4686.0,26.19,20.95,-13.75
2016-05-05,1388.0,1405.0,1379.35,1395.85,1393.72,15616.0,1284.0,21764379.0,3476.0,22.26,25.65,7.85
2016-05-06,1395.0,1436.0,1390.0,1426.05,1414.64,18842.0,1744.0,26654717.0,5038.0,26.74,46.0,31.05
2016-05-09,1435.0,1450.0,1430.0,1437.55,1441.27,10342.0,1189.0,14905658.0,2162.0,20.91,20.0,2.55
2016-05-10,1437.5,1464.0,1424.25,1460.0,1449.36,16234.0,1461.0,23528911.0,4467.0,27.52,39.75,22.5
2016-05-11,1453.0,1472.2,1443.5,1468.05,1466.43,56369.0,1564.0,82661008.0,40672.0,72.15,28.7,15.05
2016-05-12,1468.1,1474.5,1456.4,1462.55,1466.43,7737.0,712.0,11345740.0,1798.0,23.24,18.1,-5.55
2016-05-13,1462.0,1462.9,1441.85,1452.75,1455.96,28408.0,960.0,41360835.0,19430.0,68.4,21.05,-9.25
