Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-04-29,55.45,57.15,55.45,56.7,56.62,945.0,10.0,53506.0,745.0,78.84,1.7,1.25
2016-05-02,52.2,55.9,52.2,55.85,54.01,560.0,9.0,30244.0,100.0,17.86,3.7,3.65
2016-05-03,58.0,58.0,52.65,53.2,55.04,2186.0,22.0,120308.0,800.0,36.6,5.35,-4.8
2016-05-04,55.4,55.5,54.5,55.0,55.31,1109.0,12.0,61339.0,1108.0,99.91,1.0,-0.4
2016-05-05,55.35,61.7,55.35,60.6,60.0,12283.0,141.0,737030.0,5212.0,42.43,6.35,5.25
2016-05-06,61.3,62.9,57.6,58.75,60.18,13510.0,112.0,813073.0,6307.0,46.68,5.3,-2.55
2016-05-09,58.0,61.4,58.0,59.5,58.99,2389.0,40.0,140939.0,1927.0,80.66,3.4,1.5
2016-05-10,56.65,59.0,56.65,58.95,57.98,280.0,13.0,16235.0,151.0,53.93,2.35,2.3
2016-05-11,56.05,61.8,56.05,59.95,59.07,3609.0,20.0,213171.0,2648.0,73.37,5.75,3.9
2016-05-12,56.05,61.55,56.05,59.7,58.95,14479.0,47.0,853509.0,8983.0,62.04,5.5,3.65
2016-05-13,56.6,61.7,56.6,59.85,59.46,713.0,21.0,42396.0,112.0,15.71,5.1,3.25
2016-05-16,58.55,63.7,58.55,61.2,61.02,6036.0,71.0,368334.0,4284.0,70.97,5.15,2.65
2016-05-17,61.3,61.75,60.2,60.9,60.95,2325.0,27.0,141708.0,2025.0,87.1,1.55,-0.4
2016-05-18,57.55,62.95,57.55,62.15,61.42,1262.0,27.0,77518.0,1030.0,81.62,5.4,4.6
2016-05-19,56.0,70.8,56.0,61.0,62.23,2758.0,50.0,171619.0,1900.0,68.89,14.8,5.0
2016-05-20,60.2,61.9,56.15,56.7,58.08,2995.0,50.0,173940.0,2402.0,80.2,5.75,-3.5
2016-05-23,58.0,58.0,57.0,57.0,57.51,609.0,6.0,35021.0,609.0,100.0,1.0,-1.0
2016-05-24,57.7,57.7,56.95,57.0,57.28,485.0,5.0,27780.0,385.0,79.38,0.75,-0.7
2016-05-25,61.0,61.0,58.0,58.0,59.0,150.0,3.0,8850.0,100.0,66.67,3.0,-3.0
2016-05-26,57.0,57.65,55.7,56.0,56.93,1265.0,8.0,72011.0,1250.0,98.81,1.95,-1.0
2016-05-27,57.3,59.0,56.4,58.2,58.07,1299.0,20.0,75436.0,1144.0,88.07,2.6,0.9
2016-05-30,59.0,60.35,58.5,58.7,59.39,1169.0,20.0,69429.0,963.0,82.38,1.85,-0.3
2016-05-31,59.75,59.75,56.4,57.0,57.74,760.0,9.0,43882.0,705.0,92.76,3.35,-2.75
2016-06-01,59.0,59.0,58.0,58.75,58.55,692.0,10.0,40517.0,692.0,100.0,1.0,-0.25
2016-06-02,57.25,59.8,57.25,59.6,59.14,250.0,4.0,14786.0,200.0,80.0,2.55,2.35
2016-06-03,59.1,59.1,59.05,59.05,59.08,351.0,4.0,20736.0,351.0,100.0,0.05,-0.05
2016-06-06,59.35,60.0,55.65,57.15,58.37,2940.0,39.0,171618.0,2104.0,71.56,4.35,-2.2
2016-06-07,56.7,60.55,56.7,58.5,58.98,265.0,4.0,15629.0,165.0,62.26,3.85,1.8
2016-06-09,58.5,60.85,57.15,59.65,59.6,1265.0,8.0,75396.0,1255.0,99.21,3.7,1.15
2016-06-10,60.9,61.95,60.0,61.0,60.93,5821.0,28.0,354698.0,2049.0,35.2,1.95,0.1
2016-06-13,63.0,73.2,63.0,73.2,71.56,81557.0,794.0,5836603.0,19711.0,24.17,10.2,10.2
2016-06-14,78.0,86.5,75.6,77.8,81.75,99798.0,1414.0,8158402.0,30154.0,30.22,10.9,-0.2
2016-06-15,80.0,83.0,78.1,80.3,80.81,38412.0,496.0,3103945.0,11255.0,29.3,4.9,0.3
2016-06-16,79.9,79.9,72.05,76.3,75.7,11593.0,309.0,877628.0,3419.0,29.49,7.85,-3.6
2016-06-17,73.35,77.7,71.1,71.7,74.48,15533.0,416.0,1156853.0,5393.0,34.72,6.6,-1.65
2016-06-20,70.5,70.8,68.0,68.5,68.87,9025.0,183.0,621539.0,4405.0,48.81,2.8,-2.0
2016-06-21,67.05,82.2,66.0,79.55,77.35,73203.0,1043.0,5662152.0,18980.0,25.93,16.2,12.5
2016-06-22,85.0,91.0,84.2,85.3,87.53,309759.0,4257.0,27111828.0,50569.0,16.33,6.8,0.3
2016-06-23,85.6,86.0,77.5,79.3,81.84,29733.0,827.0,2433246.0,7809.0,26.26,8.5,-6.3
2016-06-24,73.9,77.0,70.4,76.45,74.26,15731.0,328.0,1168245.0,3985.0,25.33,6.6,2.55
2016-06-27,75.4,85.5,75.0,82.8,83.4,35436.0,777.0,2955539.0,7625.0,21.52,10.5,7.4
2016-06-28,83.0,86.6,79.0,80.55,81.98,17045.0,399.0,1397282.0,4984.0,29.24,7.6,-2.45
2016-06-29,82.0,82.5,78.0,78.65,79.92,8659.0,173.0,691987.0,4366.0,50.42,4.5,-3.35
2016-06-30,78.6,81.25,76.55,77.5,78.71,8209.0,150.0,646127.0,5616.0,68.41,4.7,-1.1
2016-07-01,79.0,79.0,75.55,76.25,77.06,9791.0,151.0,754454.0,4597.0,46.95,3.45,-2.75
2016-07-04,77.4,79.25,77.25,78.05,78.48,6432.0,113.0,504773.0,4465.0,69.42,2.0,0.65
2016-07-05,77.5,77.5,75.5,75.7,76.4,2045.0,31.0,156248.0,940.0,45.97,2.0,-1.8
2016-07-07,76.5,80.15,75.0,77.0,78.22,8413.0,223.0,658045.0,3697.0,43.94,5.15,0.5
2016-07-08,75.8,75.95,74.4,74.65,74.72,2427.0,40.0,181342.0,1941.0,79.98,1.55,-1.15
2016-07-11,74.5,77.4,74.5,76.4,76.72,766.0,19.0,58769.0,480.0,62.66,2.9,1.9
2016-07-12,75.5,76.5,71.0,73.3,73.57,3449.0,51.0,253746.0,2685.0,77.85,5.5,-2.2
2016-07-13,74.05,74.5,71.5,71.85,72.33,1832.0,26.0,132503.0,1437.0,78.44,3.0,-2.2
2016-07-14,72.1,76.0,72.0,73.4,72.97,2084.0,34.0,152075.0,1225.0,58.78,4.0,1.3
2016-07-15,72.1,72.1,69.1,70.05,70.49,2919.0,51.0,205771.0,2100.0,71.94,3.0,-2.05
2016-07-18,70.0,71.95,70.0,70.05,70.12,860.0,11.0,60305.0,857.0,99.65,1.95,0.05
2016-07-19,72.0,78.2,71.9,75.15,76.07,16769.0,378.0,1275561.0,4071.0,24.28,6.3,3.15
2016-07-20,76.25,76.25,72.35,73.3,74.27,3272.0,57.0,243026.0,2403.0,73.44,3.9,-2.95
2016-07-21,72.0,80.0,72.0,73.1,74.24,3638.0,70.0,270075.0,1858.0,51.07,8.0,1.1
2016-07-22,73.45,74.85,71.0,73.0,72.46,1187.0,28.0,86014.0,751.0,63.27,3.85,-0.45
2016-07-25,74.0,74.9,72.75,74.35,73.8,286.0,8.0,21108.0,258.0,90.21,2.15,0.35
2016-07-26,76.0,77.3,73.5,74.3,76.02,8907.0,148.0,677101.0,5114.0,57.42,3.8,-1.7
2016-07-27,73.5,74.75,72.65,73.9,73.81,3153.0,26.0,232734.0,2000.0,63.43,2.1,0.4
2016-07-28,74.3,74.3,71.25,72.3,72.46,2599.0,30.0,188335.0,2490.0,95.81,3.05,-2.0
2016-07-29,72.2,72.95,69.5,70.2,70.7,3316.0,34.0,234440.0,2742.0,82.69,3.45,-2.0
2016-08-01,70.5,72.65,70.5,70.5,70.64,1458.0,10.0,102996.0,1179.0,80.86,2.15,0.0
2016-08-02,70.25,71.5,69.25,69.75,69.78,848.0,13.0,59176.0,801.0,94.46,2.25,-0.5
2016-08-03,67.3,69.15,67.25,67.8,67.83,1845.0,18.0,125146.0,1275.0,69.11,1.9,0.5
2016-08-04,69.7,69.7,67.05,68.5,67.96,6345.0,14.0,431189.0,335.0,5.28,2.65,-1.2
2016-08-05,69.2,70.0,68.5,69.45,69.47,4246.0,27.0,294980.0,2610.0,61.47,1.5,0.25
2016-08-08,71.9,74.6,68.1,69.55,70.04,4060.0,55.0,284355.0,2612.0,64.33,6.5,-2.35
2016-08-09,69.5,71.35,68.85,70.5,70.04,401.0,12.0,28086.0,281.0,70.07,2.5,1.0
2016-08-10,69.15,82.4,69.1,80.15,78.27,91612.0,1277.0,7170529.0,19928.0,21.75,13.3,11.0
2016-08-11,80.15,81.15,74.0,76.4,76.72,16127.0,519.0,1237237.0,8068.0,50.03,7.15,-3.75
2016-08-12,75.05,75.15,73.0,73.7,74.31,5915.0,74.0,439539.0,5638.0,95.32,2.15,-1.35
2016-08-16,73.85,75.85,72.6,73.95,73.64,2318.0,49.0,170700.0,1424.0,61.43,3.25,0.1
2016-08-17,73.6,75.0,71.6,72.35,73.4,3912.0,103.0,287132.0,1195.0,30.55,3.4,-1.25
2016-08-18,74.4,74.4,72.7,73.0,73.02,819.0,15.0,59806.0,749.0,91.45,1.7,-1.4
2016-08-19,75.7,76.9,73.8,74.25,75.01,1610.0,38.0,120762.0,1059.0,65.78,3.1,-1.45
2016-08-22,74.1,74.9,74.1,74.25,74.22,2271.0,15.0,168550.0,2221.0,97.8,0.8,0.15
2016-08-23,73.25,74.0,73.1,73.95,73.69,805.0,15.0,59318.0,605.0,75.16,0.9,0.7
2016-08-24,74.0,75.0,73.6,74.45,73.99,1190.0,17.0,88046.0,785.0,65.97,1.4,0.45
2016-08-25,73.5,75.2,73.0,73.3,73.57,423.0,13.0,31118.0,409.0,96.69,2.2,-0.2
2016-08-26,74.45,74.9,73.2,74.3,73.95,2939.0,28.0,217327.0,1440.0,49.0,1.7,-0.15
2016-08-29,75.0,76.95,73.8,74.45,74.58,2593.0,32.0,193394.0,2328.0,89.78,3.15,-0.55
2016-08-30,73.6,75.4,73.4,73.4,73.76,2628.0,41.0,193837.0,680.0,25.88,2.0,-0.2
2016-08-31,72.6,74.7,72.35,73.05,73.18,2137.0,24.0,156396.0,1524.0,71.31,2.35,0.45
2016-09-01,74.35,75.6,73.9,74.45,74.44,4223.0,42.0,314365.0,3201.0,75.8,1.7,0.1
2016-09-02,74.0,75.0,73.1,74.15,74.05,1150.0,12.0,85162.0,900.0,78.26,1.9,0.15
2016-09-06,75.0,75.5,72.15,72.6,73.3,4317.0,30.0,316454.0,3666.0,84.92,3.35,-2.4
2016-09-07,72.8,74.35,71.3,73.0,72.73,3722.0,64.0,270688.0,1718.0,46.16,3.05,0.2
2016-09-08,73.5,73.65,72.3,72.7,72.87,876.0,11.0,63835.0,825.0,94.18,1.35,-0.8
2016-09-09,72.0,72.65,71.1,72.25,72.06,1934.0,20.0,139361.0,1225.0,63.34,1.55,0.25
2016-09-12,72.75,75.3,70.25,73.55,73.73,1852.0,33.0,136548.0,1325.0,71.54,5.05,0.8
2016-09-14,73.0,73.0,70.5,71.55,71.4,9012.0,56.0,643438.0,4946.0,54.88,2.5,-1.45
2016-09-15,72.0,72.85,71.5,72.35,72.17,2200.0,17.0,158780.0,1950.0,88.64,1.35,0.35
2016-09-16,74.0,74.0,72.05,72.3,72.94,3266.0,31.0,238217.0,2100.0,64.3,1.95,-1.7
2016-09-19,75.0,81.2,73.7,79.4,77.73,51233.0,762.0,3982323.0,21648.0,42.25,7.5,4.4
2016-09-20,78.1,79.0,76.5,76.95,77.29,8561.0,124.0,661693.0,6697.0,78.23,2.5,-1.15
2016-09-21,77.0,84.4,75.6,80.75,80.79,17649.0,368.0,1425776.0,6906.0,39.13,8.8,3.75
2016-09-22,82.1,82.7,79.5,80.25,80.8,9778.0,150.0,790019.0,5431.0,55.54,3.2,-1.85
2016-09-23,80.9,81.95,78.5,79.0,79.25,6137.0,65.0,486374.0,3273.0,53.33,3.45,-1.9
2016-09-26,81.2,82.0,76.3,77.05,77.48,2873.0,56.0,222605.0,2429.0,84.55,5.7,-4.15
2016-09-27,77.5,78.4,76.0,76.0,77.1,1149.0,23.0,88586.0,945.0,82.25,2.4,-1.5
2016-09-28,75.0,81.0,75.0,77.95,77.78,5073.0,84.0,394580.0,2105.0,41.49,6.0,2.95
2016-09-29,77.1,77.4,71.45,72.05,73.23,4158.0,50.0,304495.0,2921.0,70.25,5.95,-5.05
2016-09-30,73.95,75.0,72.0,73.5,73.29,1052.0,28.0,77103.0,675.0,64.16,3.0,-0.45
2016-10-03,75.5,75.5,73.8,74.7,74.76,4390.0,23.0,328187.0,2065.0,47.04,1.7,-0.8
2016-10-04,77.0,89.6,74.55,89.6,86.78,70522.0,742.0,6120103.0,38963.0,55.25,15.05,12.6
2016-10-05,93.0,96.45,86.0,87.0,90.41,93667.0,1208.0,8468868.0,33006.0,35.24,10.45,-6.0
2016-10-06,90.0,90.0,83.25,84.15,86.36,19704.0,243.0,1701548.0,8530.0,43.29,6.75,-5.85
2016-10-07,84.15,86.0,82.5,83.05,84.43,10338.0,164.0,872795.0,7309.0,70.7,3.5,-1.1
2016-10-10,82.6,85.4,81.2,81.85,82.78,4954.0,74.0,410111.0,3025.0,61.06,4.2,-0.75
2016-10-13,80.0,81.6,78.05,79.85,79.71,4694.0,138.0,374151.0,2783.0,59.29,3.55,-0.15
2016-10-14,79.3,80.2,78.65,79.1,79.22,1493.0,33.0,118281.0,1105.0,74.01,1.55,-0.2
2016-10-17,79.1,83.95,79.1,80.6,81.42,5878.0,90.0,478590.0,3318.0,56.45,4.85,1.5
2016-10-18,82.3,85.0,80.4,82.45,82.47,8264.0,91.0,681532.0,4171.0,50.47,4.6,0.15
2016-10-19,82.7,97.0,82.7,93.05,92.92,76897.0,1018.0,7145646.0,24216.0,31.49,14.3,10.35
2016-10-20,92.9,106.8,88.4,103.85,102.36,212138.0,2900.0,21715463.0,35481.0,16.73,18.4,10.95
2016-10-21,104.7,104.9,100.85,101.95,102.66,39770.0,634.0,4082687.0,15892.0,39.96,4.05,-2.75
2016-10-24,101.1,101.1,95.0,96.4,98.16,8945.0,183.0,878054.0,6055.0,67.69,6.1,-4.7
2016-10-25,95.55,98.0,91.2,92.75,93.79,14874.0,255.0,1395073.0,8200.0,55.13,6.8,-2.8
2016-10-26,92.45,96.2,90.25,91.15,93.64,11921.0,224.0,1116240.0,5955.0,49.95,5.95,-1.3
2016-10-27,90.15,91.1,88.0,88.55,89.6,7073.0,116.0,633773.0,4979.0,70.39,3.1,-1.6
2016-10-28,91.65,95.0,90.35,91.65,93.29,9631.0,190.0,898519.0,4441.0,46.11,4.65,0.0
2016-10-30,93.5,101.0,93.5,99.65,98.99,27258.0,258.0,2698224.0,12232.0,44.87,7.5,6.15
2016-11-01,96.25,110.9,96.25,103.25,105.38,67336.0,1289.0,7096001.0,11822.0,17.56,14.65,7.0
2016-11-02,99.75,102.25,95.2,97.3,99.09,13709.0,207.0,1358389.0,5277.0,38.49,7.05,-2.45
2016-11-03,103.5,104.0,95.5,96.9,99.64,28239.0,319.0,2813733.0,8006.0,28.35,8.5,-6.6
2016-11-04,97.0,97.0,90.05,91.3,92.05,15210.0,212.0,1400139.0,6844.0,45.0,6.95,-5.7
2016-11-07,94.75,95.4,88.3,90.1,91.27,19813.0,194.0,1808298.0,9558.0,48.24,7.1,-4.65
2016-11-08,91.0,92.0,89.4,90.05,90.6,2557.0,45.0,231675.0,1581.0,61.83,2.6,-0.95
2016-11-09,73.6,86.95,73.6,84.7,80.65,6737.0,101.0,543354.0,3021.0,44.84,13.35,11.1
2016-11-10,88.5,99.8,88.5,94.1,94.95,21395.0,316.0,2031402.0,5453.0,25.49,11.3,5.6
2016-11-11,91.6,92.4,87.3,88.65,90.24,8869.0,116.0,800354.0,4689.0,52.87,5.1,-2.95
2016-11-15,86.5,86.5,79.8,81.05,82.97,3216.0,67.0,266827.0,1878.0,58.4,6.7,-5.45
2016-11-16,84.75,84.95,78.0,79.7,81.74,5586.0,108.0,456610.0,2175.0,38.94,6.95,-5.05
2016-11-17,80.5,82.35,80.0,80.6,81.07,3340.0,65.0,270786.0,1235.0,36.98,2.35,0.1
2016-11-18,79.5,80.15,75.15,78.7,78.41,5353.0,50.0,419718.0,1252.0,23.39,5.0,-0.8
2016-11-21,78.5,78.9,76.0,77.85,77.48,1682.0,27.0,130322.0,684.0,40.67,2.9,-0.65
2016-11-22,77.0,79.0,76.8,77.75,77.49,2885.0,54.0,223564.0,610.0,21.14,2.2,0.75
2016-11-23,79.6,82.35,77.75,81.7,80.97,1660.0,26.0,134409.0,1165.0,70.18,4.6,2.1
2016-11-24,79.35,84.4,79.35,82.0,81.15,4251.0,71.0,344988.0,2663.0,62.64,5.05,2.65
2016-11-25,87.45,87.45,81.0,85.6,85.0,3754.0,69.0,319089.0,2676.0,71.28,6.45,-1.85
2016-11-28,82.35,86.0,82.35,84.7,84.76,2789.0,59.0,236407.0,1490.0,53.42,3.65,2.35
2016-11-29,83.1,87.5,83.1,86.45,85.28,3308.0,56.0,282115.0,1657.0,50.09,4.4,3.35
2016-11-30,86.45,86.8,83.15,83.9,85.52,4709.0,84.0,402736.0,2522.0,53.56,3.65,-2.55
2016-12-01,87.0,87.0,84.0,84.85,84.93,692.0,17.0,58772.0,351.0,50.72,3.0,-2.15
2016-12-02,80.55,83.2,80.2,81.75,81.91,2986.0,68.0,244593.0,1167.0,39.08,3.0,1.2
2016-12-05,82.95,83.0,81.0,82.7,82.28,965.0,12.0,79405.0,865.0,89.64,2.0,-0.25
2016-12-06,82.05,82.05,82.0,82.0,82.0,500.0,4.0,41000.0,500.0,100.0,0.05,-0.05
2016-12-07,84.5,84.5,82.35,83.9,82.81,134.0,3.0,11096.0,119.0,88.81,2.15,-0.6
2016-12-08,84.8,87.0,82.6,84.15,85.29,2699.0,70.0,230194.0,888.0,32.9,4.4,-0.65
2016-12-09,83.1,86.0,83.1,85.4,84.96,4189.0,34.0,355914.0,3596.0,85.84,2.9,2.3
2016-12-12,84.6,84.6,82.25,82.3,83.57,1790.0,20.0,149599.0,790.0,44.13,2.35,-2.3
2016-12-13,84.0,84.0,82.4,82.65,83.07,11006.0,19.0,914266.0,1001.0,9.1,1.6,-1.35
2016-12-14,83.9,83.9,79.2,80.85,81.42,2203.0,32.0,179368.0,1284.0,58.28,4.7,-3.05
2016-12-15,80.85,82.75,80.2,80.5,80.87,156.0,13.0,12616.0,115.0,73.72,2.55,-0.35
2016-12-16,84.3,84.3,78.9,79.7,79.91,770.0,30.0,61533.0,713.0,92.6,5.4,-4.6
2016-12-19,85.9,85.9,78.3,79.0,78.73,447.0,11.0,35193.0,446.0,99.78,7.6,-6.9
2016-12-20,78.8,79.75,78.2,79.75,78.33,252.0,9.0,19739.0,252.0,100.0,1.55,0.95
2016-12-21,80.0,94.8,79.9,87.8,89.61,88229.0,1226.0,7905845.0,18501.0,20.97,14.9,7.8
2016-12-22,89.45,89.45,80.0,80.65,82.4,15995.0,352.0,1318052.0,6076.0,37.99,9.45,-8.8
2016-12-23,81.9,82.55,79.15,79.9,80.75,5226.0,135.0,422003.0,2567.0,49.12,3.4,-2.0
2016-12-26,78.15,79.85,76.25,77.4,78.11,2996.0,90.0,234009.0,1644.0,54.87,3.6,-0.75
2016-12-27,77.1,79.5,76.6,78.85,78.34,3603.0,56.0,282264.0,1155.0,32.06,2.9,1.75
2016-12-28,79.0,80.95,77.5,77.9,79.45,3856.0,67.0,306368.0,2110.0,54.72,3.45,-1.1
2016-12-29,82.5,82.5,78.6,78.85,80.2,6919.0,78.0,554911.0,3286.0,47.49,3.9,-3.65
2016-12-30,80.5,83.0,79.7,80.1,80.85,1516.0,28.0,122564.0,1061.0,69.99,3.3,-0.4
2017-01-02,82.0,82.0,79.4,80.2,79.87,2415.0,32.0,192890.0,1872.0,77.52,2.6,-1.8
2017-01-03,80.2,86.0,80.2,83.3,84.02,9497.0,157.0,797948.0,3591.0,37.81,5.8,3.1
2017-01-04,83.3,88.8,83.3,85.05,86.32,9667.0,230.0,834500.0,3894.0,40.28,5.5,1.75
2017-01-05,82.1,86.95,82.1,83.75,84.75,4744.0,60.0,402064.0,2762.0,58.22,4.85,1.65
2017-01-06,84.0,85.9,84.0,84.5,85.03,17932.0,25.0,1524826.0,497.0,2.77,1.9,0.5
2017-01-09,89.9,89.9,86.6,88.05,87.66,8758.0,111.0,767698.0,4499.0,51.37,3.3,-1.85
2017-01-10,84.1,88.9,84.1,86.95,88.01,6224.0,40.0,547766.0,2660.0,42.74,4.8,2.85
2017-01-11,88.3,88.3,87.0,87.0,87.2,1662.0,11.0,144929.0,1062.0,63.9,1.3,-1.3
2017-01-12,87.0,87.0,84.6,85.05,85.83,3172.0,37.0,272261.0,2111.0,66.55,2.4,-1.95
2017-01-13,85.0,87.9,85.0,85.45,85.77,1797.0,25.0,154122.0,1247.0,69.39,2.9,0.45
2017-01-16,86.8,99.25,86.8,92.25,94.77,53985.0,953.0,5116256.0,16091.0,29.81,12.45,5.45
2017-01-17,94.0,96.0,93.0,94.15,94.03,14566.0,258.0,1369637.0,7491.0,51.43,3.0,0.15
2017-01-18,94.0,95.0,90.0,90.8,92.0,6167.0,76.0,567386.0,3982.0,64.57,5.0,-3.2
2017-01-19,90.8,92.7,89.05,91.0,90.45,6189.0,63.0,559785.0,2706.0,43.72,3.65,0.2
2017-01-20,89.15,92.2,87.7,88.55,88.87,7085.0,53.0,629636.0,2242.0,31.64,4.5,-0.6
2017-01-23,88.75,93.15,88.6,92.05,91.54,4040.0,161.0,369813.0,1628.0,40.3,4.55,3.3
2017-01-24,90.1,93.0,90.0,91.0,91.59,2560.0,24.0,234482.0,376.0,14.69,3.0,0.9
2017-01-25,95.8,95.8,87.7,90.2,91.75,11668.0,62.0,1070539.0,2310.0,19.8,8.1,-5.6
2017-01-27,92.0,94.0,89.0,89.8,91.37,29078.0,93.0,2656814.0,1929.0,6.63,5.0,-2.2
2017-01-30,93.5,93.5,85.0,87.05,86.85,16710.0,141.0,1451234.0,8882.0,53.15,8.5,-6.45
2017-01-31,90.95,90.95,85.65,86.45,86.73,1614.0,37.0,139990.0,1208.0,74.85,5.3,-4.5
2017-02-01,89.2,89.2,83.8,87.0,85.41,346.0,16.0,29551.0,271.0,78.32,5.4,-2.2
2017-02-02,85.0,88.5,85.0,88.45,88.03,1631.0,17.0,143580.0,1481.0,90.8,3.5,3.45
2017-02-03,88.5,92.75,88.4,90.75,90.36,4179.0,77.0,377625.0,2585.0,61.86,4.35,2.25
2017-02-06,90.5,95.0,90.5,92.7,92.34,4393.0,67.0,405639.0,3091.0,70.36,4.5,2.2
2017-02-07,93.5,93.5,90.7,90.7,91.48,2148.0,20.0,196503.0,1543.0,71.83,2.8,-2.8
2017-02-08,90.3,92.9,89.0,90.05,90.88,3410.0,26.0,309904.0,1015.0,29.77,3.9,-0.25
2017-02-09,90.1,92.3,86.6,87.75,88.16,9776.0,22.0,861845.0,1155.0,11.81,5.7,-2.35
2017-02-10,87.6,89.8,86.15,86.4,88.22,4291.0,29.0,378541.0,1940.0,45.21,3.65,-1.2
2017-02-13,80.0,80.0,75.35,76.85,78.42,18361.0,312.0,1439912.0,12429.0,67.69,4.65,-3.15
2017-02-14,77.0,77.0,74.85,75.1,75.59,8461.0,58.0,639525.0,3430.0,40.54,2.15,-1.9
2017-02-15,76.95,76.95,72.55,73.2,74.02,2660.0,26.0,196897.0,1950.0,73.31,4.4,-3.75
2017-02-16,73.1,75.05,73.0,74.35,74.3,7379.0,53.0,548226.0,2181.0,29.56,2.05,1.25
2017-02-17,74.2,76.1,72.95,73.05,74.1,4589.0,34.0,340058.0,4256.0,92.74,3.15,-1.15
2017-02-20,74.0,75.95,73.5,73.8,74.87,2416.0,27.0,180889.0,1600.0,66.23,2.45,-0.2
2017-02-21,75.35,75.35,74.65,74.9,75.08,603.0,11.0,45272.0,501.0,83.08,0.7,-0.45
2017-02-22,73.0,76.2,73.0,74.3,74.48,3971.0,15.0,295762.0,792.0,19.94,3.2,1.3
2017-02-23,74.6,75.0,74.1,74.3,74.37,934.0,28.0,69458.0,892.0,95.5,0.9,-0.3
2017-02-27,72.7,73.5,72.7,73.3,72.96,2990.0,18.0,218156.0,2450.0,81.94,0.8,0.6
2017-02-28,72.7,73.3,72.7,73.3,73.1,320.0,3.0,23391.0,250.0,78.12,0.6,0.6
2017-03-01,73.5,75.25,73.5,74.9,74.55,2506.0,68.0,186812.0,1875.0,74.82,1.75,1.4
2017-03-02,75.0,76.25,73.6,74.5,75.21,7061.0,45.0,531081.0,5539.0,78.44,2.65,-0.5
2017-03-03,74.55,75.0,73.6,74.75,74.24,4479.0,11.0,332521.0,4279.0,95.53,1.4,0.2
2017-03-06,74.1,76.0,73.65,74.75,74.3,2504.0,24.0,186039.0,1954.0,78.04,2.35,0.65
2017-03-07,75.65,75.7,73.6,73.9,74.57,5342.0,17.0,398360.0,1148.0,21.49,2.1,-1.75
2017-03-08,76.75,76.75,73.5,73.5,75.39,551.0,6.0,41541.0,551.0,100.0,3.25,-3.25
2017-03-09,76.9,76.9,73.65,75.25,74.8,4474.0,17.0,334667.0,1472.0,32.9,3.25,-1.65
2017-03-10,76.3,76.3,73.3,73.3,73.87,1528.0,17.0,112868.0,1477.0,96.66,3.0,-3.0
2017-03-14,79.8,79.8,72.0,72.55,73.53,3180.0,34.0,233817.0,2285.0,71.86,7.8,-7.25
2017-03-15,72.0,75.85,72.0,75.5,75.33,4763.0,43.0,358803.0,3752.0,78.77,3.85,3.5
2017-03-16,76.4,76.4,74.15,74.4,74.64,1321.0,15.0,98599.0,1171.0,88.64,2.25,-2.0
2017-03-17,74.25,76.65,74.05,74.35,74.26,503.0,7.0,37355.0,501.0,99.6,2.6,0.1
2017-03-20,78.0,78.0,73.2,74.15,74.14,2467.0,36.0,182892.0,1950.0,79.04,4.8,-3.85
2017-03-21,73.5,73.5,72.1,72.5,73.03,675.0,9.0,49292.0,450.0,66.67,1.4,-1.0
2017-03-22,74.4,74.4,72.0,72.2,72.58,1921.0,26.0,139433.0,1645.0,85.63,2.4,-2.2
2017-03-23,72.9,74.55,72.9,73.6,73.67,1925.0,11.0,141815.0,1800.0,93.51,1.65,0.7
2017-03-24,73.0,81.9,73.0,80.65,79.52,19166.0,316.0,1524088.0,7331.0,38.25,8.9,7.65
2017-03-27,83.0,83.4,77.0,77.9,81.21,22619.0,267.0,1836791.0,9623.0,42.54,6.4,-5.1
2017-03-28,78.1,78.55,77.7,77.9,78.06,2960.0,39.0,231062.0,2018.0,68.18,0.85,-0.2
2017-03-29,78.2,78.75,75.1,76.7,77.26,6275.0,48.0,484815.0,4045.0,64.46,3.65,-1.5
2017-03-30,76.3,77.0,75.0,75.6,75.73,1336.0,20.0,101178.0,736.0,55.09,2.0,-0.7
2017-03-31,75.5,75.5,74.4,74.45,75.11,6625.0,21.0,497592.0,6625.0,100.0,1.1,-1.05
2017-04-03,73.55,74.5,73.5,74.3,74.08,6033.0,81.0,446900.0,4473.0,74.14,1.0,0.75
2017-04-05,74.5,75.5,74.0,74.3,74.61,4653.0,57.0,347145.0,3932.0,84.5,1.5,-0.2
2017-04-06,73.15,74.0,72.65,73.0,73.37,2761.0,53.0,202576.0,2311.0,83.7,1.35,-0.15
2017-04-07,73.5,73.5,72.0,72.25,72.89,2262.0,22.0,164880.0,1741.0,76.97,1.5,-1.25
2017-04-10,73.8,74.5,71.4,71.45,72.77,2878.0,35.0,209436.0,2478.0,86.1,3.1,-2.35
2017-04-11,73.7,77.35,72.1,72.4,73.62,8263.0,79.0,608322.0,7603.0,92.01,5.25,-1.3
2017-04-12,72.55,72.55,71.2,71.9,71.93,10401.0,42.0,748142.0,9291.0,89.33,1.35,-0.65
2017-04-13,73.9,74.8,72.0,73.6,73.74,4436.0,52.0,327102.0,3639.0,82.03,2.8,-0.3
