Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-03-21,65.0,65.3,65.0,65.25,65.26,1051.0,5.0,68590.0,1051.0,100.0,0.3,0.25
2016-03-22,65.3,65.3,65.3,65.3,65.3,794.0,6.0,51848.0,794.0,100.0,0.0,0.0
2016-03-23,65.3,65.3,65.3,65.3,65.3,250.0,1.0,16325.0,250.0,100.0,0.0,0.0
2016-03-29,65.1,65.1,65.1,65.1,65.0,2.0,1.0,130.0,2.0,100.0,0.0,0.0
2016-03-30,61.9,65.2,61.9,65.2,64.74,348.0,4.0,22531.0,348.0,100.0,3.3,3.3
2016-03-31,65.2,65.2,65.2,65.2,65.0,1.0,1.0,65.0,1.0,100.0,0.0,0.0
2016-04-01,65.55,65.6,65.0,65.0,65.34,127.0,3.0,8298.0,127.0,100.0,0.6,-0.55
2016-04-04,65.0,65.0,65.0,65.0,65.0,100.0,1.0,6500.0,100.0,100.0,0.0,0.0
2016-04-08,62.0,62.0,62.0,62.0,62.0,100.0,1.0,6200.0,100.0,100.0,0.0,0.0
2016-04-11,59.1,61.95,59.0,61.95,59.1,410.0,3.0,24229.0,400.0,97.56,2.95,2.85
2016-04-12,64.95,64.95,60.0,60.0,60.55,113.0,4.0,6842.0,112.0,99.12,4.95,-4.95
2016-04-13,62.95,62.95,61.0,61.0,61.9,21.0,3.0,1300.0,21.0,100.0,1.95,-1.95
2016-04-18,61.05,62.2,61.05,62.2,61.16,99.0,2.0,6055.0,99.0,100.0,1.15,1.15
2016-04-20,61.95,61.95,61.95,61.95,61.92,25.0,1.0,1548.0,25.0,100.0,0.0,0.0
2016-04-21,64.95,64.95,58.9,58.9,59.13,260.0,2.0,15374.0,250.0,96.15,6.05,-6.05
2016-04-22,61.8,61.8,60.85,60.85,61.3,20.0,2.0,1226.0,20.0,100.0,0.95,-0.95
2016-04-25,63.45,63.45,63.45,63.45,63.43,30.0,2.0,1903.0,30.0,100.0,0.0,0.0
2016-04-26,62.0,62.0,60.6,60.6,61.53,150.0,2.0,9230.0,150.0,100.0,1.4,-1.4
