Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2018-08-06,37.7,46.1,37.1,46.1,45.25,210571.0,517.0,9529366.0,119751.0,56.87,9.0,8.4
2018-08-07,48.2,50.6,45.0,45.1,46.6,70396.0,336.0,3280691.0,59475.0,84.49,5.6,-3.1
2018-08-08,44.2,47.0,44.0,45.2,45.4,149891.0,324.0,6805155.0,77996.0,52.04,3.0,1.0
2018-08-09,45.0,46.5,44.7,46.4,45.84,68195.0,132.0,3125842.0,60126.0,88.17,1.8,1.4
2018-08-10,47.5,47.5,42.5,43.15,44.1,14268.0,98.0,629175.0,11645.0,81.62,5.0,-4.35
2018-08-13,42.5,42.6,41.0,41.5,41.64,4705.0,76.0,195931.0,4206.0,89.39,1.6,-1.0
2018-08-14,42.0,44.0,41.1,41.2,41.95,12278.0,100.0,515111.0,11276.0,91.84,2.9,-0.8
2018-08-16,41.85,42.0,40.0,40.1,40.94,23805.0,139.0,974509.0,22069.0,92.71,2.0,-1.75
2018-08-17,40.8,42.5,40.1,41.3,41.43,23344.0,134.0,967218.0,19311.0,82.72,2.4,0.5
2018-08-20,41.3,42.65,39.6,39.85,41.12,32581.0,162.0,1339711.0,29087.0,89.28,3.05,-1.45
2018-08-21,39.45,39.95,38.05,38.5,38.8,51493.0,202.0,1998051.0,42326.0,82.2,1.9,-0.95
2018-08-23,38.8,40.5,38.8,39.65,39.77,27250.0,120.0,1083601.0,22818.0,83.74,1.7,0.85
2018-08-24,40.4,43.5,39.3,42.25,41.94,55805.0,264.0,2340192.0,47632.0,85.35,4.2,1.85
2018-08-27,43.25,43.3,40.75,41.85,42.01,37713.0,171.0,1584436.0,31947.0,84.71,2.55,-1.4
2018-08-28,42.5,42.5,39.65,40.7,40.96,35877.0,174.0,1469392.0,20342.0,56.7,2.85,-1.8
2018-08-29,41.5,42.0,40.7,40.9,41.23,14768.0,90.0,608843.0,9448.0,63.98,1.3,-0.6
2018-08-30,41.7,45.35,40.5,44.3,43.54,137179.0,258.0,5972476.0,60080.0,43.8,4.85,2.6
2018-08-31,43.8,45.8,40.75,42.25,42.59,73384.0,401.0,3125746.0,48494.0,66.08,5.05,-1.55
2018-09-03,40.9,42.8,40.9,41.4,41.47,95197.0,119.0,3947359.0,53451.0,56.15,1.9,0.5
2018-09-04,41.95,42.0,40.6,40.65,41.16,22079.0,104.0,908697.0,17928.0,81.2,1.4,-1.3
2018-09-05,41.0,41.2,40.0,40.2,40.34,9933.0,54.0,400657.0,8994.0,90.55,1.2,-0.8
2018-09-06,40.85,40.9,39.6,40.4,40.22,72853.0,151.0,2929869.0,68060.0,93.42,1.3,-0.45
2018-09-07,40.9,41.75,40.15,40.7,40.72,14311.0,91.0,582718.0,11926.0,83.33,1.6,-0.2
2018-09-10,41.4,41.8,40.3,41.55,41.12,16460.0,97.0,676910.0,11773.0,71.52,1.5,0.15
2018-09-11,41.65,43.15,40.7,41.0,41.78,24305.0,141.0,1015536.0,16611.0,68.34,2.45,-0.65
2018-09-12,40.4,41.4,39.5,39.9,40.05,10439.0,76.0,418075.0,8578.0,82.17,1.9,-0.5
2018-09-14,39.65,40.6,39.65,40.15,40.18,7485.0,53.0,300716.0,6333.0,84.61,0.95,0.5
2018-09-17,41.9,44.0,40.5,42.15,42.66,82830.0,401.0,3533827.0,57002.0,68.82,3.5,0.25
2018-09-18,42.8,43.3,41.0,41.45,42.35,24868.0,156.0,1053251.0,19296.0,77.59,2.3,-1.35
2018-09-19,41.45,41.45,39.9,40.05,40.69,19677.0,113.0,800563.0,16925.0,86.01,1.55,-1.4
2018-09-21,40.25,40.8,36.8,37.5,38.48,17630.0,99.0,678363.0,16704.0,94.75,4.0,-2.75
2018-09-24,37.5,37.75,34.5,34.8,35.35,55896.0,251.0,1976027.0,43687.0,78.16,3.25,-2.7
2018-09-25,34.8,35.65,29.55,31.6,31.89,46062.0,301.0,1468795.0,30925.0,67.14,6.1,-3.2
2018-09-26,31.3,36.05,31.3,34.4,33.07,36159.0,190.0,1195664.0,29212.0,80.79,4.75,3.1
2018-09-27,33.6,36.5,32.2,35.7,34.59,18325.0,157.0,633783.0,12479.0,68.1,4.3,2.1
2018-09-28,35.5,35.5,32.3,33.1,33.49,26956.0,114.0,902859.0,18434.0,68.39,3.2,-2.4
2018-10-01,32.55,34.0,32.55,33.75,33.1,8890.0,49.0,294279.0,7731.0,86.96,1.45,1.2
2018-10-03,32.65,35.75,32.5,33.1,33.68,14267.0,82.0,480455.0,12835.0,89.96,3.25,0.45
2018-10-04,33.9,33.9,31.8,32.0,32.38,4935.0,57.0,159797.0,4393.0,89.02,2.1,-1.9
2018-10-05,33.0,34.9,29.25,30.25,31.69,27577.0,150.0,874034.0,15974.0,57.93,5.65,-2.75
2018-10-08,30.25,32.0,28.25,29.2,30.12,16723.0,110.0,503648.0,9999.0,59.79,3.75,-1.05
2018-10-09,29.0,30.0,28.5,29.15,29.09,9978.0,85.0,290237.0,8318.0,83.36,1.5,0.15
2018-10-10,29.05,30.85,29.0,29.3,29.66,26390.0,135.0,782780.0,19996.0,75.77,1.85,0.25
2018-10-11,28.5,29.35,28.4,28.65,28.8,8330.0,87.0,239936.0,6903.0,82.87,0.95,0.15
2018-10-12,29.6,31.8,29.1,30.9,30.11,41358.0,146.0,1245428.0,37544.0,90.78,2.7,1.3
2018-10-15,31.0,33.6,31.0,33.0,32.56,9973.0,94.0,324708.0,9376.0,94.01,2.6,2.0
2018-10-16,33.4,33.9,31.8,32.25,32.64,12558.0,88.0,409914.0,9516.0,75.78,2.1,-1.15
2018-10-17,33.0,33.0,30.6,30.7,31.39,11704.0,63.0,367433.0,10574.0,90.35,2.4,-2.3
2018-10-19,30.7,31.3,30.0,30.85,30.86,3551.0,36.0,109581.0,3361.0,94.65,1.3,0.15
2018-10-22,30.5,31.5,30.0,30.95,30.97,8145.0,55.0,252210.0,7000.0,85.94,1.5,0.45
2018-10-23,31.0,31.65,30.6,30.7,31.05,12386.0,54.0,384644.0,10123.0,81.73,1.05,-0.3
2018-10-24,31.5,31.5,29.0,29.35,29.89,31353.0,112.0,937288.0,24573.0,78.38,2.5,-2.15
2018-10-25,29.05,29.9,29.05,29.1,29.33,5201.0,54.0,152535.0,4211.0,80.97,0.85,0.05
2018-10-26,29.2,29.4,28.55,28.8,28.94,5478.0,38.0,158515.0,4336.0,79.15,0.85,-0.4
2018-10-29,29.65,30.0,29.05,29.3,29.61,259143.0,123.0,7672788.0,147599.0,56.96,0.95,-0.35
2018-10-30,29.35,33.45,29.35,30.65,31.24,30063.0,186.0,939173.0,19109.0,63.56,4.1,1.3
2018-10-31,30.2,30.85,29.5,29.8,30.12,18989.0,87.0,571926.0,17157.0,90.35,1.35,-0.4
2018-11-01,30.95,30.95,29.55,30.0,30.04,13173.0,56.0,395699.0,11948.0,90.7,1.4,-0.95
2018-11-02,30.9,30.9,29.35,29.9,30.01,20184.0,111.0,605706.0,16230.0,80.41,1.55,-1.0
2018-11-05,29.8,30.5,29.65,30.35,30.02,5141.0,36.0,154335.0,4739.0,92.18,0.85,0.55
2018-11-06,31.0,31.0,29.7,30.2,30.2,6602.0,67.0,199408.0,4340.0,65.74,1.3,-0.8
2018-11-07,30.5,31.35,30.5,30.95,30.97,6677.0,27.0,206787.0,6622.0,99.18,0.85,0.45
2018-11-09,30.3,32.8,30.3,31.9,31.73,23504.0,160.0,745756.0,19060.0,81.09,2.5,1.6
2018-11-12,32.45,32.9,31.1,32.25,31.92,9296.0,106.0,296703.0,7742.0,83.28,1.8,-0.2
2018-11-13,32.4,34.0,31.5,33.45,32.91,14542.0,108.0,478605.0,12795.0,87.99,2.5,1.05
2018-11-14,33.95,34.0,32.35,32.6,33.3,10440.0,67.0,347689.0,7723.0,73.98,1.65,-1.35
2018-11-15,32.25,33.75,31.1,31.65,32.24,8783.0,90.0,283136.0,7026.0,80.0,2.65,-0.6
2018-11-16,33.2,34.5,31.85,32.35,32.41,8486.0,58.0,275039.0,5515.0,64.99,2.65,-0.85
2018-11-19,31.6,36.5,31.6,35.4,34.81,44053.0,263.0,1533498.0,25468.0,57.81,4.9,3.8
2018-11-20,35.7,36.9,34.0,34.75,35.75,62795.0,310.0,2244706.0,44378.0,70.67,2.9,-0.95
2018-11-21,33.55,35.6,33.4,34.6,33.94,17114.0,86.0,580797.0,9699.0,56.67,2.2,1.05
2018-11-22,33.15,34.95,32.5,32.75,32.99,34434.0,129.0,1135896.0,25147.0,73.03,2.45,-0.4
2018-11-26,32.8,33.2,31.0,31.25,32.11,29661.0,74.0,952490.0,28049.0,94.57,2.2,-1.55
2018-11-27,31.9,32.4,31.35,32.15,31.89,18597.0,95.0,593110.0,16940.0,91.09,1.05,0.25
2018-11-28,31.45,37.9,31.4,35.9,36.44,147786.0,686.0,5384834.0,75255.0,50.92,6.5,4.45
2018-11-29,36.5,36.5,34.5,36.0,35.52,17191.0,126.0,610608.0,13502.0,78.54,2.0,-0.5
2018-11-30,36.0,37.45,35.0,35.5,36.19,25254.0,199.0,913866.0,18927.0,74.95,2.45,-0.5
2018-12-03,35.5,40.0,35.5,39.75,38.83,173871.0,481.0,6751685.0,94763.0,54.5,4.5,4.25
2018-12-04,39.75,40.0,37.9,38.1,39.14,60774.0,112.0,2378436.0,57345.0,94.36,2.1,-1.65
2018-12-05,38.95,38.95,37.5,38.0,37.94,5459.0,47.0,207114.0,4630.0,84.81,1.45,-0.95
2018-12-06,36.5,38.0,36.0,36.3,36.2,5540.0,56.0,200531.0,3399.0,61.35,2.0,-0.2
2018-12-07,37.9,37.9,35.2,36.35,36.15,17255.0,83.0,623839.0,13880.0,80.44,2.7,-1.55
2018-12-10,35.0,36.35,34.6,34.7,34.98,3863.0,40.0,135120.0,3381.0,87.52,1.75,-0.3
2018-12-11,34.75,36.8,34.75,36.4,36.06,3149.0,23.0,113563.0,2902.0,92.16,2.05,1.65
2018-12-12,36.05,37.05,30.0,32.95,32.03,125458.0,448.0,4018921.0,50943.0,40.61,7.05,-3.1
2018-12-13,33.9,34.8,32.55,33.35,33.67,38481.0,166.0,1295781.0,33204.0,86.29,2.25,-0.55
2018-12-14,33.0,33.75,32.6,33.3,33.11,5133.0,50.0,169973.0,4065.0,79.19,1.15,0.3
2018-12-17,33.3,34.2,32.7,33.5,33.47,17442.0,113.0,583823.0,12575.0,72.1,1.5,0.2
2018-12-18,34.7,34.7,32.7,34.15,33.64,11253.0,69.0,378574.0,8425.0,74.87,2.0,-0.55
2018-12-19,34.15,34.75,33.8,34.1,34.43,4869.0,37.0,167635.0,4506.0,92.54,0.95,-0.05
2018-12-20,34.3,35.5,34.25,34.6,34.77,32250.0,44.0,1121314.0,31626.0,98.07,1.25,0.3
2018-12-21,34.1,35.6,33.5,33.6,33.98,5448.0,33.0,185119.0,5405.0,99.21,2.1,-0.5
2018-12-24,34.5,34.5,30.0,30.4,30.44,78307.0,356.0,2384018.0,54530.0,69.64,4.5,-4.1
2018-12-26,30.45,31.6,30.05,30.9,31.02,16579.0,139.0,514338.0,11826.0,71.33,1.55,0.45
2018-12-27,30.65,31.65,30.65,31.1,31.19,4176.0,45.0,130260.0,3592.0,86.02,1.0,0.45
2018-12-28,31.1,31.8,31.0,31.45,31.4,7938.0,57.0,249276.0,6870.0,86.55,0.8,0.35
2018-12-31,31.8,31.8,30.75,31.05,31.23,10243.0,80.0,319844.0,8417.0,82.17,1.05,-0.75
2019-01-01,30.85,31.3,30.35,30.7,30.84,11828.0,58.0,364776.0,10179.0,86.06,0.95,-0.15
2019-01-02,30.3,31.0,30.0,30.3,30.45,11122.0,77.0,338691.0,9980.0,89.73,1.0,0.0
2019-01-03,30.35,30.8,30.0,30.5,30.41,7911.0,66.0,240538.0,6194.0,78.3,0.8,0.15
2019-01-04,30.2,30.6,29.0,30.35,30.08,7391.0,64.0,222298.0,5975.0,80.84,1.6,0.15
2019-01-07,31.0,31.2,30.3,30.4,30.79,4556.0,27.0,140296.0,3041.0,66.75,0.9,-0.6
2019-01-08,31.0,31.3,30.5,30.6,30.85,3075.0,33.0,94855.0,2417.0,78.6,0.8,-0.4
2019-01-09,31.2,31.2,30.55,30.65,30.96,4117.0,41.0,127459.0,3558.0,86.42,0.65,-0.55
2019-01-10,30.55,31.55,30.55,31.0,31.12,4137.0,39.0,128752.0,3617.0,87.43,1.0,0.45
2019-01-11,31.85,37.0,31.85,33.15,33.9,59542.0,491.0,2018284.0,24696.0,41.48,5.15,1.3
2019-01-14,32.05,33.0,31.4,32.2,32.17,23545.0,121.0,757502.0,15576.0,66.15,1.6,0.15
2019-01-15,32.7,33.3,31.6,32.25,32.39,4700.0,60.0,152212.0,3643.0,77.51,1.7,-0.45
2019-01-16,32.65,33.65,31.6,32.7,32.55,2281.0,37.0,74252.0,1431.0,62.74,2.05,0.05
2019-01-17,33.9,33.9,31.85,32.65,32.71,3997.0,32.0,130742.0,3816.0,95.47,2.05,-1.25
2019-01-18,33.6,33.6,31.0,31.75,31.75,22650.0,74.0,719217.0,20617.0,91.02,2.6,-1.85
2019-01-21,33.2,34.5,31.25,31.7,31.77,3798.0,39.0,120660.0,2163.0,56.95,3.25,-1.5
2019-01-22,32.4,32.4,30.5,30.8,30.79,5617.0,47.0,172924.0,4918.0,87.56,1.9,-1.6
2019-01-23,31.95,31.95,30.5,31.1,31.31,4701.0,50.0,147181.0,3281.0,69.79,1.45,-0.85
2019-01-24,30.55,31.5,30.05,30.2,30.68,9527.0,63.0,292279.0,8011.0,84.09,1.45,-0.35
2019-01-25,31.15,31.5,30.0,30.1,30.71,12870.0,87.0,395189.0,7681.0,59.68,1.5,-1.05
2019-01-28,30.05,30.05,27.55,29.1,28.72,33270.0,185.0,955524.0,25797.0,77.54,2.5,-0.95
2019-01-29,28.15,29.75,28.15,28.4,28.64,7865.0,60.0,225237.0,5095.0,64.78,1.6,0.25
2019-01-30,29.4,30.0,28.6,29.8,29.65,12271.0,138.0,363774.0,8406.0,68.5,1.4,0.4
2019-01-31,30.6,30.6,29.55,29.7,29.7,3707.0,48.0,110092.0,2484.0,67.01,1.05,-0.9
2019-02-01,30.0,30.5,29.0,29.85,29.53,7572.0,60.0,223611.0,5080.0,67.09,1.5,-0.15
2019-02-04,30.0,30.0,28.35,28.9,29.02,8234.0,59.0,238934.0,6034.0,73.28,1.65,-1.1
2019-02-05,28.15,29.5,26.3,27.55,28.09,14626.0,156.0,410824.0,9811.0,67.08,3.2,-0.6
2019-02-06,28.3,28.3,26.65,27.7,27.39,10806.0,90.0,295928.0,8752.0,80.99,1.65,-0.6
2019-02-07,27.85,29.9,26.7,28.75,28.26,15168.0,136.0,428614.0,9139.0,60.25,3.2,0.9
2019-02-08,27.65,31.0,27.65,30.65,30.07,43564.0,190.0,1310036.0,16102.0,36.96,3.35,3.0
2019-02-11,31.0,31.0,29.9,30.45,30.25,50561.0,125.0,1529538.0,23145.0,45.78,1.1,-0.55
2019-02-12,30.4,32.05,29.6,31.85,31.04,55298.0,184.0,1716223.0,27485.0,49.7,2.45,1.45
2019-02-13,32.05,33.7,30.5,31.55,32.74,64586.0,273.0,2114242.0,37857.0,58.61,3.2,-0.5
2019-02-14,32.1,32.5,30.2,31.5,31.71,61614.0,164.0,1953582.0,36571.0,59.36,2.3,-0.6
2019-02-15,30.6,32.0,30.0,31.1,30.9,38962.0,148.0,1203970.0,14126.0,36.26,2.0,0.5
2019-02-18,31.3,32.0,29.75,30.9,30.92,363937.0,95.0,11252172.0,96171.0,26.43,2.25,-0.4
2019-02-19,31.8,32.0,30.4,31.2,31.18,185476.0,99.0,5783928.0,87918.0,47.4,1.6,-0.6
2019-02-20,31.35,32.0,30.3,31.3,31.4,181890.0,65.0,5711304.0,84065.0,46.22,1.7,-0.05
2019-02-21,31.65,31.8,29.5,29.85,31.18,152339.0,201.0,4750081.0,120245.0,78.93,2.3,-1.8
2019-02-22,30.55,30.55,29.15,29.9,29.74,34739.0,133.0,1033037.0,11644.0,33.52,1.4,-0.65
2019-02-25,30.45,30.7,29.0,29.35,30.03,72769.0,123.0,2184914.0,52467.0,72.1,1.7,-1.1
2019-02-26,29.85,30.0,28.35,29.5,29.44,11565.0,67.0,340479.0,9291.0,80.34,1.65,-0.35
2019-02-27,30.0,30.2,29.25,29.75,29.73,188108.0,157.0,5592544.0,86344.0,45.9,0.95,-0.25
2019-02-28,30.0,30.25,29.0,29.1,29.76,60224.0,101.0,1792017.0,58527.0,97.18,1.25,-0.9
2019-03-01,29.8,29.8,28.0,29.2,29.01,29853.0,104.0,865984.0,23293.0,78.03,1.8,-0.6
2019-03-05,29.8,31.8,28.85,30.15,30.44,52680.0,158.0,1603671.0,45581.0,86.52,2.95,0.35
2019-03-06,30.2,31.8,29.95,30.15,30.76,27534.0,150.0,846934.0,20064.0,72.87,1.85,-0.05
2019-03-07,30.0,30.65,29.7,30.1,29.99,56091.0,70.0,1682256.0,55060.0,98.16,0.95,0.1
2019-03-08,30.45,31.7,30.2,30.55,31.08,30733.0,161.0,955143.0,21608.0,70.31,1.5,0.1
2019-03-11,31.9,31.9,30.25,30.75,30.71,9266.0,51.0,284545.0,8431.0,90.99,1.65,-1.15
2019-03-12,31.0,36.0,29.8,30.0,31.58,152474.0,679.0,4815692.0,82461.0,54.08,6.2,-1.0
2019-03-13,30.1,31.0,29.35,29.45,29.93,28706.0,184.0,859256.0,20722.0,72.19,1.65,-0.65
2019-03-14,30.3,30.4,29.0,29.15,29.55,13291.0,113.0,392690.0,11478.0,86.36,1.4,-1.15
2019-03-15,29.5,29.8,29.1,29.65,29.46,6767.0,77.0,199379.0,4399.0,65.01,0.7,0.15
2019-03-18,29.35,30.2,29.15,29.8,29.9,7963.0,77.0,238059.0,6712.0,84.29,1.05,0.45
2019-03-19,29.95,30.3,28.6,28.95,29.43,49859.0,126.0,1467187.0,34094.0,68.38,1.7,-1.0
2019-03-20,29.5,29.75,29.0,29.15,29.34,7788.0,75.0,228530.0,4918.0,63.15,0.75,-0.35
2019-03-22,29.7,29.7,28.55,28.8,29.08,86921.0,89.0,2527755.0,85231.0,98.06,1.15,-0.9
2019-03-25,29.25,29.35,28.1,28.15,28.37,6788.0,69.0,192564.0,5146.0,75.81,1.25,-1.1
2019-03-26,28.5,28.5,28.1,28.25,28.26,13096.0,92.0,370066.0,10535.0,80.44,0.4,-0.25
2019-03-27,28.65,28.65,28.0,28.3,28.24,8048.0,59.0,227269.0,6156.0,76.49,0.65,-0.35
2019-03-28,28.25,28.9,28.25,28.8,28.67,4955.0,41.0,142068.0,4470.0,90.21,0.65,0.55
2019-03-29,28.8,29.85,28.35,28.9,28.78,5493.0,43.0,158114.0,5132.0,93.43,1.5,0.1
2019-04-01,29.45,30.1,29.3,29.95,29.78,9705.0,68.0,289035.0,8909.0,91.8,0.8,0.5
2019-04-02,30.0,30.0,29.1,29.15,29.4,8336.0,56.0,245058.0,6183.0,74.17,0.9,-0.85
2019-04-03,28.75,29.2,28.05,28.2,28.51,24568.0,116.0,700520.0,21939.0,89.3,1.15,-0.55
2019-04-04,28.9,29.2,28.0,28.4,28.34,17640.0,96.0,499973.0,12336.0,69.93,1.2,-0.5
2019-04-05,28.15,28.65,28.15,28.25,28.37,4454.0,46.0,126360.0,3198.0,71.8,0.5,0.1
2019-04-08,28.25,28.7,27.6,28.15,28.1,23846.0,58.0,670102.0,18147.0,76.1,1.1,-0.1
2019-04-09,28.75,28.75,27.7,28.2,28.06,5838.0,59.0,163827.0,5387.0,92.27,1.05,-0.55
2019-04-10,28.5,28.5,27.85,28.0,28.27,4486.0,35.0,126834.0,3725.0,83.04,0.65,-0.5
2019-04-11,28.0,28.6,27.85,28.0,28.28,12304.0,62.0,347926.0,9169.0,74.52,0.75,0.0
2019-04-12,28.3,28.3,27.85,28.0,28.01,3880.0,36.0,108662.0,3484.0,89.79,0.45,-0.3
2019-04-15,28.4,28.95,27.65,27.8,28.26,24829.0,78.0,701647.0,21348.0,85.98,1.3,-0.6
2019-04-16,28.6,28.6,27.75,27.9,28.14,7706.0,85.0,216867.0,6900.0,89.54,0.85,-0.7
2019-04-18,28.0,28.3,27.3,27.55,27.74,4700.0,45.0,130376.0,4437.0,94.4,1.0,-0.45
2019-04-22,27.9,27.9,26.85,26.85,27.2,21425.0,87.0,582681.0,16970.0,79.21,1.05,-1.05
2019-04-23,27.6,27.6,26.25,26.45,26.56,19956.0,113.0,529975.0,16055.0,80.45,1.35,-1.15
2019-04-24,26.5,26.75,25.55,25.9,25.87,22900.0,96.0,592446.0,11970.0,52.27,1.2,-0.6
2019-04-25,26.4,26.45,25.45,26.0,26.22,11081.0,70.0,290560.0,9656.0,87.14,1.0,-0.4
2019-04-26,25.8,26.65,25.75,26.4,26.17,7613.0,61.0,199204.0,5109.0,67.11,0.9,0.6
2019-04-30,26.7,26.7,25.5,26.3,26.15,6072.0,46.0,158810.0,3631.0,59.8,1.2,-0.4
2019-05-02,26.1,26.35,25.0,25.1,25.25,13658.0,85.0,344903.0,7892.0,57.78,1.35,-1.0
2019-05-03,25.0,25.6,24.0,24.3,24.58,14965.0,75.0,367800.0,13721.0,91.69,1.6,-0.7
2019-05-06,24.8,24.8,23.75,23.9,24.15,14824.0,74.0,358006.0,14413.0,97.23,1.05,-0.9
2019-05-07,23.75,24.5,23.0,23.85,23.66,46315.0,159.0,1096010.0,31809.0,68.68,1.5,0.1
2019-05-08,23.1,24.75,23.1,24.1,23.94,7967.0,80.0,190761.0,7587.0,95.23,1.65,1.0
2019-05-09,23.25,24.7,22.9,23.8,23.46,36435.0,131.0,854932.0,30151.0,82.75,1.8,0.55
2019-05-10,23.9,24.5,23.4,23.5,23.84,694.0,15.0,16545.0,584.0,84.15,1.1,-0.4
2019-05-13,23.5,24.4,22.9,23.2,23.26,13027.0,78.0,303069.0,9221.0,70.78,1.5,-0.3
2019-05-14,23.0,23.4,21.9,22.2,22.33,57950.0,138.0,1294064.0,52736.0,91.0,1.5,-0.8
2019-05-15,22.0,22.4,21.05,21.25,21.81,11865.0,72.0,258733.0,9757.0,82.23,1.35,-0.75
2019-05-16,21.5,21.65,20.5,20.7,20.83,8064.0,63.0,167968.0,6904.0,85.62,1.15,-0.8
2019-05-17,20.7,21.5,20.5,21.0,21.01,8766.0,59.0,184156.0,7185.0,81.96,1.0,0.3
2019-05-20,22.5,22.5,21.05,21.2,21.48,18926.0,105.0,406592.0,15017.0,79.35,1.45,-1.3
2019-05-21,21.75,21.75,20.9,21.0,21.04,11336.0,68.0,238495.0,9197.0,81.13,0.85,-0.75
2019-05-22,21.55,21.55,20.2,20.95,20.92,3108.0,77.0,65019.0,2039.0,65.6,1.35,-0.6
2019-05-23,20.95,22.5,20.95,21.55,21.35,9293.0,87.0,198419.0,7391.0,79.53,1.55,0.6
2019-05-24,21.55,23.0,21.55,22.4,22.5,8162.0,93.0,183639.0,6070.0,74.37,1.45,0.85
2019-05-27,22.95,26.35,22.95,25.85,25.35,38265.0,246.0,969951.0,29962.0,78.3,3.4,2.9
2019-05-28,26.5,27.0,24.5,26.3,26.32,44628.0,149.0,1174504.0,29223.0,65.48,2.5,-0.2
2019-05-29,26.4,27.0,25.85,25.95,26.62,4221.0,34.0,112358.0,2571.0,60.91,1.15,-0.45
2019-05-30,24.8,26.95,24.8,26.0,25.98,28048.0,64.0,728569.0,25742.0,91.78,2.15,1.2
2019-05-31,24.85,26.3,24.3,24.4,25.29,10206.0,69.0,258129.0,8440.0,82.7,2.0,-0.45
2019-06-03,24.5,25.0,24.05,24.25,24.37,1298.0,20.0,31638.0,1297.0,99.92,0.95,-0.25
2019-06-04,25.3,25.3,23.4,23.6,23.84,10230.0,43.0,243893.0,9257.0,90.49,1.9,-1.7
2019-06-06,24.5,24.9,22.8,22.95,23.33,26475.0,103.0,617629.0,24386.0,92.11,2.1,-1.55
2019-06-07,22.95,23.9,22.2,22.5,22.69,9201.0,113.0,208760.0,4576.0,49.73,1.7,-0.45
2019-06-10,23.5,24.9,22.75,23.0,23.71,20693.0,112.0,490550.0,15057.0,72.76,2.15,-0.5
2019-06-11,23.25,23.25,22.5,22.6,22.66,1030.0,23.0,23335.0,823.0,79.9,0.75,-0.65
2019-06-12,23.45,25.0,23.0,23.15,24.32,21544.0,148.0,523953.0,12016.0,55.77,2.0,-0.3
2019-06-13,23.2,23.2,22.2,22.85,22.5,4465.0,42.0,100453.0,3800.0,85.11,1.0,-0.35
2019-06-14,23.5,23.85,22.15,23.45,23.24,10296.0,85.0,239260.0,5425.0,52.69,1.7,-0.05
2019-06-17,23.05,23.25,21.65,22.15,22.49,3759.0,71.0,84551.0,3122.0,83.05,1.6,-0.9
2019-06-18,22.95,22.95,21.0,21.4,21.49,17167.0,76.0,368963.0,16732.0,97.47,1.95,-1.55
2019-06-19,21.5,22.25,20.25,21.05,21.14,17060.0,106.0,360637.0,10337.0,60.59,2.0,-0.45
2019-06-20,21.5,21.95,20.6,20.75,20.92,3943.0,58.0,82480.0,3286.0,83.34,1.35,-0.75
2019-06-21,21.85,21.85,20.4,20.8,20.73,11774.0,89.0,244066.0,6284.0,53.37,1.45,-1.05
2019-06-24,20.5,21.5,20.25,20.4,20.5,8038.0,54.0,164783.0,3590.0,44.66,1.25,-0.1
2019-06-25,20.2,20.4,16.35,18.0,18.2,151560.0,472.0,2757790.0,71105.0,46.92,4.05,-2.2
2019-06-26,18.05,21.4,17.2,20.0,19.29,30089.0,178.0,580473.0,23026.0,76.53,4.2,1.95
2019-06-27,19.1,20.9,19.1,19.85,19.78,14320.0,157.0,283178.0,8562.0,59.79,1.8,0.75
2019-06-28,20.4,20.45,19.1,19.15,19.55,7287.0,103.0,142456.0,4677.0,64.18,1.35,-1.25
2019-07-01,20.5,20.5,19.0,19.05,19.31,16786.0,110.0,324211.0,8053.0,47.97,1.5,-1.45
2019-07-02,20.0,21.1,19.0,20.45,20.21,7185.0,115.0,145204.0,4642.0,64.61,2.1,0.45
2019-07-03,21.15,21.15,19.3,19.85,19.7,3076.0,68.0,60612.0,2338.0,76.01,1.85,-1.3
2019-07-04,20.9,20.9,19.1,20.3,19.9,5697.0,79.0,113366.0,4289.0,75.29,1.8,-0.6
2019-07-05,21.15,21.15,18.6,19.35,19.57,9560.0,115.0,187097.0,7192.0,75.23,2.55,-1.8
2019-07-08,21.15,21.15,18.4,18.85,18.72,9845.0,81.0,184260.0,6408.0,65.09,2.75,-2.3
2019-07-09,19.7,19.7,18.25,18.8,18.62,2771.0,83.0,51608.0,1604.0,57.89,1.45,-0.9
2019-07-10,20.3,20.3,16.55,17.6,17.56,38149.0,200.0,669921.0,21116.0,55.35,3.75,-2.7
2019-07-11,18.5,18.7,17.15,18.6,17.93,11168.0,119.0,200199.0,6600.0,59.1,1.55,0.1
2019-07-12,19.4,19.4,17.85,18.8,18.7,4643.0,82.0,86828.0,2795.0,60.2,1.55,-0.6
2019-07-15,19.55,19.55,17.3,17.9,18.51,2650.0,51.0,49047.0,1732.0,65.36,2.25,-1.65
2019-07-16,18.95,18.95,17.5,18.05,18.17,5219.0,69.0,94840.0,3820.0,73.19,1.45,-0.9
2019-07-17,18.95,18.95,18.0,18.2,18.45,2681.0,54.0,49469.0,1931.0,72.03,0.95,-0.75
2019-07-18,18.8,18.8,16.3,17.2,17.31,17837.0,123.0,308766.0,13660.0,76.58,2.5,-1.6
2019-07-19,16.55,17.5,15.95,16.3,16.38,40343.0,276.0,660664.0,22880.0,56.71,1.55,-0.25
2019-07-22,15.55,17.25,15.55,17.05,16.75,13062.0,146.0,218818.0,9004.0,68.93,1.7,1.5
2019-07-23,17.25,17.3,16.55,16.9,17.15,764.0,32.0,13103.0,560.0,73.3,0.75,-0.35
