Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-05-12,0.12,0.12,0.12,0.12,0.12,16504.0,9.0,1980.0,16500.0,99.98,0.0,0.0
2016-05-13,0.12,0.12,0.12,0.12,0.12,251500.0,3.0,30180.0,251500.0,100.0,0.0,0.0
2016-05-16,0.12,0.12,0.12,0.12,0.12,500.0,1.0,60.0,500.0,100.0,0.0,0.0
2016-05-17,0.12,0.12,0.12,0.12,0.12,502.0,4.0,60.0,500.0,99.6,0.0,0.0
2016-05-18,0.12,0.12,0.12,0.12,0.12,63000.0,24.0,7560.0,63000.0,100.0,0.0,0.0
2016-05-19,0.12,0.12,0.12,0.12,0.12,8000.0,1.0,960.0,8000.0,100.0,0.0,0.0
2016-05-20,0.12,0.12,0.12,0.12,0.12,25.0,1.0,3.0,25.0,100.0,0.0,0.0
2016-05-24,0.12,0.12,0.12,0.12,0.12,21546.0,5.0,2585.0,21546.0,100.0,0.0,0.0
2016-05-25,0.12,0.12,0.12,0.12,0.12,269236.0,13.0,32308.0,269236.0,100.0,0.0,0.0
2016-05-26,0.12,0.12,0.12,0.12,0.12,6500.0,3.0,780.0,6500.0,100.0,0.0,0.0
2016-05-27,0.12,0.12,0.12,0.12,0.12,50500.0,2.0,6060.0,50500.0,100.0,0.0,0.0
2016-05-30,0.12,0.12,0.12,0.12,0.12,152000.0,6.0,18240.0,152000.0,100.0,0.0,0.0
2016-05-31,0.12,0.12,0.12,0.12,0.12,1000.0,1.0,120.0,1000.0,100.0,0.0,0.0
2016-06-01,0.12,0.12,0.12,0.12,0.12,63000.0,3.0,7560.0,63000.0,100.0,0.0,0.0
2016-06-02,0.12,0.12,0.12,0.12,0.12,25500.0,3.0,3060.0,25500.0,100.0,0.0,0.0
2016-06-03,0.12,0.12,0.12,0.12,0.12,25500.0,3.0,3060.0,25500.0,100.0,0.0,0.0
